redOnion.jpg	wolf.jpg	2.000000	2	1.084469e+00	1.907892e+03	1.912893e+03	1.000000
watermelon.jpg	seal.jpg	2.000000	2	9.058339e-01	1.913606e+03	1.918606e+03	2.000000
blackberry.jpg	brown_bear.jpg	2.000000	2	1.223187e+00	1.919321e+03	1.924321e+03	3.000000
mushroom.jpg	kangaroo.jpg	1.000000	1	1.300562e+00	1.925035e+03	1.930036e+03	4.000000
lettuce.jpg	macaw.jpg	2.000000	2	8.336073e-01	1.930750e+03	1.935750e+03	5.000000
strawberry.jpg	ram.jpg	1.000000	1	7.828298e-01	1.936465e+03	1.941465e+03	6.000000
asparagus.jpg	cat.jpg	1.000000	1	7.481399e-01	1.942179e+03	1.947179e+03	7.000000
tomato.jpg	horse.jpg	2.000000	2	6.334418e-01	1.947894e+03	1.952894e+03	8.000000
peanut.jpg	rhino.jpg	1.000000	1	6.466923e-01	1.953608e+03	1.958609e+03	9.000000
peach.jpg	cow.jpg	1.000000	1	9.481985e-01	1.959323e+03	1.964323e+03	10.000000
apple.jpg	camel.jpg	2.000000	2	5.612165e-01	1.965038e+03	1.970038e+03	11.000000
beans.jpg	rabbit.jpg	2.000000	2	8.147570e-01	1.970752e+03	1.975753e+03	12.000000
orange.jpg	moose.jpg	1.000000	1	6.194984e-01	1.976467e+03	1.981467e+03	13.000000
grapes.jpg	pig.jpg	2.000000	2	1.193238e+00	1.982182e+03	1.987182e+03	14.000000
stringBeans.jpg	koala.jpg	2.000000	2	1.510099e+00	1.987896e+03	1.992897e+03	15.000000
banana.jpg	hippo.jpg	2.000000	2	1.267507e+00	1.993611e+03	1.998611e+03	16.000000
cherry.jpg	gorilla.jpg	2.000000	2	8.965090e-01	1.999326e+03	2.004326e+03	17.000000
kiwi.jpg	flamingo.jpg	1.000000	1	1.517953e+00	2.005040e+03	2.010040e+03	18.000000
cauliflower.jpg	llama.jpg	1.000000	1	2.379179e+00	2.010755e+03	2.015755e+03	19.000000
peas.jpg	elephantafrican.jpg	1.000000	1	1.096358e+00	2.016469e+03	2.021470e+03	20.000000
eggplant.jpg	dolphin.jpg	1.000000	1	1.029953e+00	2.022184e+03	2.027185e+03	21.000000
broccoli.jpg	penguin.jpg	2.000000	2	2.307011e+00	2.027899e+03	2.032899e+03	22.000000
pineapple.jpg	mouse.jpg	2.000000	2	1.568368e+00	2.033613e+03	2.038614e+03	23.000000
sweetpotatoes.jpg	leopard.jpg	2.000000	2	2.205485e+00	2.039328e+03	2.044328e+03	24.000000
pepper.jpg	duck.jpg	1.000000	1	1.178664e+00	2.045043e+03	2.050043e+03	25.000000
corn.jpg	tortoise.jpg	1.000000	1	1.015905e+00	2.050757e+03	2.055758e+03	26.000000
pear.jpg	lion.jpg	1.000000	1	1.189202e+00	2.056472e+03	2.061472e+03	27.000000
avocado.jpg	zebra.jpg	1.000000	1	8.823134e-01	2.062187e+03	2.067187e+03	28.000000
carrot.jpg	panda.jpg	2.000000	2	7.201052e-01	2.067901e+03	2.072902e+03	29.000000
blueberries.jpg	skunk.jpg	1.000000	1	9.572437e-01	2.073616e+03	2.078616e+03	30.000000
