peanut.jpg	zebra.jpg	1.000000	1	1.858545e+00	9.039486e+04	9.039986e+04	1.000000
stringBeans.jpg	horse.jpg	1.000000	1	1.359156e+00	9.040046e+04	9.040546e+04	2.000000
grapes.jpg	tortoise.jpg	2.000000	2	1.131273e+00	9.040607e+04	9.041107e+04	3.000000
asparagus.jpg	brown_bear.jpg	1.000000	1	1.015693e+00	9.041167e+04	9.041667e+04	4.000000
lettuce.jpg	kangaroo.jpg	2.000000	2	1.267192e+00	9.041729e+04	9.042229e+04	5.000000
peach.jpg	wolf.jpg	1.000000	1	1.215709e+00	9.042289e+04	9.042789e+04	6.000000
redOnion.jpg	duck.jpg	1.000000	1	1.499196e+00	9.042851e+04	9.043351e+04	7.000000
mushroom.jpg	llama.jpg	2.000000	2	1.095622e+00	9.043412e+04	9.043912e+04	8.000000
banana.jpg	dolphin.jpg	1.000000	1	1.811742e+00	9.043972e+04	9.044472e+04	9.000000
orange.jpg	gorilla.jpg	2.000000	2	9.278470e-01	9.044532e+04	9.045033e+04	10.000000
cherry.jpg	elephantafrican.jpg	2.000000	2	1.179752e+00	9.045095e+04	9.045595e+04	11.000000
blueberries.jpg	flamingo.jpg	2.000000	2	8.396829e-01	9.045655e+04	9.046155e+04	12.000000
peas.jpg	penguin.jpg	2.000000	2	9.317651e-01	9.046215e+04	9.046715e+04	13.000000
pineapple.jpg	lion.jpg	1.000000	1	8.159944e-01	9.046776e+04	9.047276e+04	14.000000
corn.jpg	hippo.jpg	1.000000	1	1.308280e+00	9.047336e+04	9.047836e+04	15.000000
strawberry.jpg	rabbit.jpg	2.000000	2	1.193107e+00	9.047896e+04	9.048396e+04	16.000000
blackberry.jpg	panda.jpg	2.000000	2	2.196746e+00	9.048457e+04	9.048957e+04	17.000000
sweetpotatoes.jpg	skunk.jpg	1.000000	1	1.505384e+00	9.049017e+04	9.049517e+04	18.000000
carrot.jpg	ram.jpg	1.000000	1	7.973169e-01	9.049578e+04	9.050078e+04	19.000000
pepper.jpg	camel.jpg	1.000000	1	1.225773e+00	9.050138e+04	9.050638e+04	20.000000
eggplant.jpg	cow.jpg	2.000000	2	1.061855e+00	9.050698e+04	9.051198e+04	21.000000
pear.jpg	rhino.jpg	1.000000	1	1.362226e+00	9.051259e+04	9.051759e+04	22.000000
kiwi.jpg	leopard.jpg	1.000000	1	1.006179e+00	9.051819e+04	9.052319e+04	23.000000
tomato.jpg	koala.jpg	2.000000	2	1.978750e+00	9.052379e+04	9.052879e+04	24.000000
beans.jpg	mouse.jpg	1.000000	1	1.430762e+00	9.052940e+04	9.053440e+04	25.000000
apple.jpg	seal.jpg	2.000000	2	1.267089e+00	9.053500e+04	9.054000e+04	26.000000
watermelon.jpg	macaw.jpg	1.000000	1	1.663467e+00	9.054061e+04	9.054561e+04	27.000000
avocado.jpg	cat.jpg	2.000000	2	2.123836e+00	9.054621e+04	9.055121e+04	28.000000
broccoli.jpg	pig.jpg	2.000000	2	1.959608e+00	9.055181e+04	9.055681e+04	29.000000
cauliflower.jpg	moose.jpg	2.000000	2	1.059986e+00	9.055742e+04	9.056242e+04	30.000000
