carrot.jpg	hippo.jpg	1.000000	0	NaN	1.509836e+04	1.510336e+04	1.000000
grapes.jpg	koala.jpg	2.000000	2	3.417700e+00	1.510397e+04	1.510897e+04	2.000000
watermelon.jpg	skunk.jpg	1.000000	1	5.982182e-01	1.510957e+04	1.511457e+04	3.000000
strawberry.jpg	cow.jpg	1.000000	1	9.220507e-01	1.511517e+04	1.512017e+04	4.000000
orange.jpg	rhino.jpg	2.000000	2	9.655665e-01	1.512079e+04	1.512579e+04	5.000000
stringBeans.jpg	kangaroo.jpg	1.000000	1	6.014059e-01	1.512641e+04	1.513141e+04	6.000000
apple.jpg	rabbit.jpg	2.000000	2	6.048303e-01	1.513203e+04	1.513703e+04	7.000000
blackberry.jpg	brown_bear.jpg	2.000000	2	7.373539e-01	1.513764e+04	1.514264e+04	8.000000
beans.jpg	penguin.jpg	2.000000	2	6.777176e-01	1.514324e+04	1.514824e+04	9.000000
broccoli.jpg	horse.jpg	2.000000	2	6.097644e-01	1.514885e+04	1.515385e+04	10.000000
sweetpotatoes.jpg	cat.jpg	2.000000	2	1.110159e+00	1.515445e+04	1.515945e+04	11.000000
mushroom.jpg	moose.jpg	1.000000	1	6.660693e-01	1.516005e+04	1.516505e+04	12.000000
kiwi.jpg	camel.jpg	1.000000	1	9.345875e-01	1.516566e+04	1.517066e+04	13.000000
pineapple.jpg	elephantafrican.jpg	2.000000	2	8.828590e-01	1.517126e+04	1.517626e+04	14.000000
blueberries.jpg	dolphin.jpg	2.000000	2	8.945259e-01	1.517686e+04	1.518186e+04	15.000000
cherry.jpg	tortoise.jpg	1.000000	1	5.314031e-01	1.518247e+04	1.518747e+04	16.000000
pepper.jpg	macaw.jpg	1.000000	1	5.995820e-01	1.518807e+04	1.519307e+04	17.000000
corn.jpg	duck.jpg	2.000000	2	5.153821e-01	1.519368e+04	1.519868e+04	18.000000
peas.jpg	seal.jpg	1.000000	1	4.235751e-01	1.519928e+04	1.520428e+04	19.000000
asparagus.jpg	mouse.jpg	1.000000	1	6.758722e-01	1.520488e+04	1.520988e+04	20.000000
cauliflower.jpg	llama.jpg	1.000000	1	7.281004e-01	1.521049e+04	1.521549e+04	21.000000
peanut.jpg	gorilla.jpg	2.000000	2	9.644184e-01	1.521609e+04	1.522109e+04	22.000000
peach.jpg	pig.jpg	2.000000	2	1.055895e+00	1.522171e+04	1.522671e+04	23.000000
redOnion.jpg	flamingo.jpg	1.000000	1	1.300171e+00	1.522731e+04	1.523231e+04	24.000000
pear.jpg	ram.jpg	1.000000	1	7.206577e-01	1.523292e+04	1.523792e+04	25.000000
banana.jpg	wolf.jpg	2.000000	2	9.809301e-01	1.523852e+04	1.524352e+04	26.000000
eggplant.jpg	panda.jpg	1.000000	1	4.408431e-01	1.524413e+04	1.524913e+04	27.000000
lettuce.jpg	zebra.jpg	2.000000	2	5.653688e-01	1.524973e+04	1.525473e+04	28.000000
tomato.jpg	leopard.jpg	2.000000	2	6.895351e-01	1.525533e+04	1.526033e+04	29.000000
avocado.jpg	lion.jpg	1.000000	1	8.215896e-01	1.526094e+04	1.526594e+04	30.000000
