ram.jpg	 341	 809	 4.762752e+00	 32.000000	 2.339463e+04	 2.339990e+04
cat.jpg	 1020	 810	 4.767600e+00	 40.000000	 2.340056e+04	 2.340585e+04
zebra.jpg	 850	 645	 1.655860e+00	 18.000000	 2.340652e+04	 2.340869e+04
flamingo.jpg	 765	 554	 1.943174e+01	 7.000000	 2.340930e+04	 2.342925e+04
penguin.jpg	 851	 798	 1.986297e+01	 38.000000	 2.343017e+04	 2.345055e+04
pig.jpg	 920	 564	 2.631809e+00	 9.000000	 2.345148e+04	 2.345462e+04
camel.jpg	 430	 799	 3.069819e+00	 33.000000	 2.345523e+04	 2.345882e+04
mouse.jpg	 675	 721	 1.505436e+01	 26.000000	 2.345945e+04	 2.347501e+04
rhino.jpg	 679	 741	 2.815853e+01	 26.000000	 2.347586e+04	 2.350453e+04
wolf.jpg	 936	 743	 1.381620e+01	 29.000000	 2.350560e+04	 2.351993e+04
lion.jpg	 941	 812	 1.547979e+00	 39.000000	 2.352074e+04	 2.352280e+04
koala.jpg	 760	 553	 1.007124e+01	 7.000000	 2.352340e+04	 2.353397e+04
cow.jpg	 761	 736	 9.892451e+00	 27.000000	 2.353472e+04	 2.354513e+04
tortoise.jpg	 757	 792	 2.237560e+01	 37.000000	 2.354588e+04	 2.356876e+04
kangaroo.jpg	 533	 823	 1.297816e+01	 34.000000	 2.356973e+04	 2.358322e+04
duck.jpg	 1018	 634	 8.264927e+00	 20.000000	 2.358402e+04	 2.359279e+04
horse.jpg	 849	 558	 1.829193e+01	 8.000000	 2.359353e+04	 2.361232e+04
elephantafrican.jpg	 436	 737	 7.692125e+00	 23.000000	 2.361322e+04	 2.362143e+04
macaw.jpg	 1027	 560	 3.401852e+01	 10.000000	 2.362215e+04	 2.365667e+04
llama.jpg	 608	 712	 7.471098e+00	 25.000000	 2.365787e+04	 2.366586e+04
rabbit.jpg	 604	 653	 1.832695e+01	 15.000000	 2.366658e+04	 2.368540e+04
hippo.jpg	 602	 824	 5.330453e+00	 35.000000	 2.368631e+04	 2.369214e+04
moose.jpg	 527	 642	 1.142557e+01	 14.000000	 2.369281e+04	 2.370475e+04
seal.jpg	 702	 795	 7.842635e+00	 36.000000	 2.370552e+04	 2.371387e+04
