mushroom.jpg	llama.jpg	2.000000	2	3.107380e+00	1.910564e+04	1.911065e+04	1.000000
avocado.jpg	koala.jpg	2.000000	2	3.648492e+00	1.911136e+04	1.911636e+04	2.000000
strawberry.jpg	pig.jpg	1.000000	2	1.646379e+00	1.911706e+04	1.912206e+04	3.000000
pear.jpg	leopard.jpg	2.000000	2	4.076432e+00	1.912275e+04	1.912776e+04	4.000000
apple.jpg	penguin.jpg	1.000000	1	4.938414e+00	1.912845e+04	1.913345e+04	5.000000
broccoli.jpg	rabbit.jpg	1.000000	1	2.744113e+00	1.913415e+04	1.913915e+04	6.000000
tomato.jpg	skunk.jpg	2.000000	2	2.533822e+00	1.913985e+04	1.914485e+04	7.000000
sweetpotatoes.jpg	cow.jpg	2.000000	2	3.923843e+00	1.914555e+04	1.915055e+04	8.000000
peas.jpg	zebra.jpg	1.000000	1	2.993871e+00	1.915124e+04	1.915625e+04	9.000000
pineapple.jpg	seal.jpg	2.000000	2	2.848035e+00	1.915694e+04	1.916194e+04	10.000000
cauliflower.jpg	ram.jpg	1.000000	1	1.964892e+00	1.916266e+04	1.916766e+04	11.000000
asparagus.jpg	dolphin.jpg	2.000000	2	2.298956e+00	1.916836e+04	1.917336e+04	12.000000
grapes.jpg	mouse.jpg	2.000000	2	2.648812e+00	1.917405e+04	1.917905e+04	13.000000
beans.jpg	wolf.jpg	1.000000	1	1.351153e+00	1.917975e+04	1.918475e+04	14.000000
blackberry.jpg	kangaroo.jpg	2.000000	2	3.652084e+00	1.918547e+04	1.919047e+04	15.000000
corn.jpg	flamingo.jpg	2.000000	2	3.425981e+00	1.919116e+04	1.919616e+04	16.000000
watermelon.jpg	cat.jpg	1.000000	1	1.679798e+00	1.919686e+04	1.920186e+04	17.000000
blueberries.jpg	horse.jpg	2.000000	2	2.973207e+00	1.920258e+04	1.920758e+04	18.000000
peach.jpg	panda.jpg	1.000000	1	3.210369e+00	1.920829e+04	1.921329e+04	19.000000
kiwi.jpg	hippo.jpg	1.000000	1	3.655541e+00	1.921401e+04	1.921901e+04	20.000000
redOnion.jpg	duck.jpg	2.000000	2	3.204762e+00	1.921972e+04	1.922472e+04	21.000000
lettuce.jpg	brown_bear.jpg	1.000000	1	2.003049e+00	1.922542e+04	1.923042e+04	22.000000
carrot.jpg	elephantafrican.jpg	2.000000	2	1.952068e+00	1.923113e+04	1.923613e+04	23.000000
peanut.jpg	rhino.jpg	1.000000	1	1.917590e+00	1.923685e+04	1.924185e+04	24.000000
cherry.jpg	macaw.jpg	2.000000	2	1.562761e+00	1.924256e+04	1.924756e+04	25.000000
stringBeans.jpg	camel.jpg	1.000000	1	3.991876e+00	1.924828e+04	1.925328e+04	26.000000
banana.jpg	gorilla.jpg	1.000000	1	3.077073e+00	1.925399e+04	1.925899e+04	27.000000
orange.jpg	lion.jpg	1.000000	2	1.586981e+00	1.925969e+04	1.926469e+04	28.000000
eggplant.jpg	moose.jpg	1.000000	1	2.783968e+00	1.926542e+04	1.927042e+04	29.000000
pepper.jpg	tortoise.jpg	2.000000	2	2.652747e+00	1.927114e+04	1.927614e+04	30.000000
