kiwi.jpg	koala.jpg	1.000000	0	NaN	2.251539e+04	2.252039e+04	1.000000
carrot.jpg	wolf.jpg	2.000000	2	1.698464e+00	2.252110e+04	2.252610e+04	2.000000
sweetpotatoes.jpg	pig.jpg	2.000000	2	1.472316e+00	2.252680e+04	2.253180e+04	3.000000
banana.jpg	horse.jpg	1.000000	1	1.486390e+00	2.253250e+04	2.253750e+04	4.000000
corn.jpg	moose.jpg	2.000000	2	1.596220e+00	2.253820e+04	2.254320e+04	5.000000
beans.jpg	brown_bear.jpg	1.000000	1	1.066078e+00	2.254390e+04	2.254890e+04	6.000000
orange.jpg	zebra.jpg	1.000000	1	9.519562e-01	2.254959e+04	2.255459e+04	7.000000
eggplant.jpg	tortoise.jpg	2.000000	2	9.012420e-01	2.255531e+04	2.256031e+04	8.000000
blueberries.jpg	elephantafrican.jpg	1.000000	1	1.026401e+00	2.256102e+04	2.256602e+04	9.000000
apple.jpg	seal.jpg	1.000000	1	8.164342e-01	2.256672e+04	2.257172e+04	10.000000
peach.jpg	flamingo.jpg	2.000000	2	7.343496e-01	2.257242e+04	2.257742e+04	11.000000
redOnion.jpg	duck.jpg	1.000000	1	9.075514e-01	2.257813e+04	2.258313e+04	12.000000
strawberry.jpg	rhino.jpg	2.000000	2	9.215260e-01	2.258383e+04	2.258883e+04	13.000000
tomato.jpg	llama.jpg	2.000000	2	1.735418e+00	2.258953e+04	2.259453e+04	14.000000
peas.jpg	cat.jpg	1.000000	1	1.269293e+00	2.259523e+04	2.260023e+04	15.000000
peanut.jpg	mouse.jpg	2.000000	2	1.123060e+00	2.260093e+04	2.260593e+04	16.000000
cauliflower.jpg	cow.jpg	1.000000	1	8.012409e-01	2.260662e+04	2.261162e+04	17.000000
avocado.jpg	lion.jpg	1.000000	1	1.918469e+00	2.261234e+04	2.261734e+04	18.000000
pepper.jpg	dolphin.jpg	2.000000	2	1.020302e+00	2.261804e+04	2.262304e+04	19.000000
stringBeans.jpg	penguin.jpg	2.000000	2	1.050285e+00	2.262373e+04	2.262873e+04	20.000000
mushroom.jpg	camel.jpg	1.000000	1	8.560943e-01	2.262943e+04	2.263443e+04	21.000000
lettuce.jpg	leopard.jpg	1.000000	1	1.349422e+00	2.263515e+04	2.264015e+04	22.000000
watermelon.jpg	skunk.jpg	1.000000	1	1.603296e+00	2.264085e+04	2.264585e+04	23.000000
asparagus.jpg	ram.jpg	2.000000	2	1.185203e+00	2.264654e+04	2.265154e+04	24.000000
pineapple.jpg	kangaroo.jpg	1.000000	1	9.753301e-01	2.265224e+04	2.265724e+04	25.000000
grapes.jpg	gorilla.jpg	2.000000	2	8.130385e-01	2.265794e+04	2.266294e+04	26.000000
pear.jpg	rabbit.jpg	2.000000	2	6.509395e-01	2.266364e+04	2.266864e+04	27.000000
broccoli.jpg	panda.jpg	1.000000	1	6.488209e-01	2.266934e+04	2.267434e+04	28.000000
blackberry.jpg	macaw.jpg	2.000000	2	8.067779e-01	2.267503e+04	2.268003e+04	29.000000
cherry.jpg	hippo.jpg	2.000000	2	8.370111e-01	2.268073e+04	2.268573e+04	30.000000
