redOnion.jpg	lion.jpg	2.000000	2	1.004703e+00	5.696303e+03	5.701304e+03	1.000000
blueberries.jpg	cow.jpg	2.000000	2	2.602123e+00	5.702018e+03	5.707018e+03	2.000000
grapes.jpg	brown_bear.jpg	1.000000	1	1.496189e+00	5.707716e+03	5.712716e+03	3.000000
broccoli.jpg	moose.jpg	2.000000	2	1.062028e+00	5.713414e+03	5.718414e+03	4.000000
corn.jpg	seal.jpg	2.000000	2	1.460121e+00	5.719112e+03	5.724112e+03	5.000000
blackberry.jpg	horse.jpg	2.000000	2	1.409901e+00	5.724810e+03	5.729810e+03	6.000000
kiwi.jpg	dolphin.jpg	1.000000	1	9.920805e-01	5.730508e+03	5.735508e+03	7.000000
stringBeans.jpg	panda.jpg	1.000000	1	1.293758e+00	5.736206e+03	5.741206e+03	8.000000
eggplant.jpg	ram.jpg	1.000000	1	8.916331e-01	5.741904e+03	5.746904e+03	9.000000
watermelon.jpg	flamingo.jpg	1.000000	1	8.895836e-01	5.747602e+03	5.752602e+03	10.000000
pepper.jpg	kangaroo.jpg	1.000000	1	1.031305e+00	5.753316e+03	5.758317e+03	11.000000
tomato.jpg	macaw.jpg	2.000000	2	9.807765e-01	5.759014e+03	5.764015e+03	12.000000
apple.jpg	pig.jpg	2.000000	2	1.809789e+00	5.764729e+03	5.769730e+03	13.000000
carrot.jpg	penguin.jpg	1.000000	1	1.087342e+00	5.770444e+03	5.775444e+03	14.000000
peas.jpg	skunk.jpg	2.000000	2	1.228888e+00	5.776142e+03	5.781143e+03	15.000000
sweetpotatoes.jpg	wolf.jpg	1.000000	1	1.531110e+00	5.781840e+03	5.786840e+03	16.000000
pear.jpg	gorilla.jpg	1.000000	1	1.496324e+00	5.787555e+03	5.792555e+03	17.000000
orange.jpg	rabbit.jpg	1.000000	1	1.254257e+00	5.793253e+03	5.798253e+03	18.000000
lettuce.jpg	camel.jpg	1.000000	1	1.412023e+00	5.798951e+03	5.803951e+03	19.000000
peanut.jpg	zebra.jpg	2.000000	2	8.654637e-01	5.804665e+03	5.809666e+03	20.000000
beans.jpg	elephantafrican.jpg	2.000000	2	1.135272e+00	5.810363e+03	5.815364e+03	21.000000
cherry.jpg	tortoise.jpg	2.000000	2	1.165213e+00	5.816061e+03	5.821062e+03	22.000000
pineapple.jpg	llama.jpg	1.000000	1	1.019147e+00	5.821759e+03	5.826760e+03	23.000000
strawberry.jpg	rhino.jpg	2.000000	2	1.689098e+00	5.827457e+03	5.832458e+03	24.000000
mushroom.jpg	leopard.jpg	2.000000	2	1.206297e+00	5.833172e+03	5.838172e+03	25.000000
cauliflower.jpg	cat.jpg	2.000000	2	8.993791e-01	5.838887e+03	5.843887e+03	26.000000
banana.jpg	mouse.jpg	1.000000	1	1.009527e+00	5.844585e+03	5.849585e+03	27.000000
asparagus.jpg	duck.jpg	1.000000	1	1.919357e+00	5.850283e+03	5.855283e+03	28.000000
peach.jpg	hippo.jpg	1.000000	1	1.325253e+00	5.855981e+03	5.860981e+03	29.000000
avocado.jpg	koala.jpg	2.000000	2	1.274509e+00	5.861695e+03	5.866696e+03	30.000000
