seal.jpg	 6.000000	 0.000000	 	 1.087151e+03	 1.089151e+03	 1.000000
elephantafrican.jpg	 6.000000	 0.000000	 	 1.089787e+03	 1.091787e+03	 2.000000
gorilla.jpg	 6.000000	 0.000000	 	 1.092420e+03	 1.094420e+03	 3.000000
skunk.jpg	 6.000000	 0.000000	 	 1.095035e+03	 1.097035e+03	 4.000000
brown_bear.jpg	 1.000000	 0.000000	 	 1.097685e+03	 1.099685e+03	 5.000000
wolf.jpg	 6.000000	 0.000000	 	 1.100317e+03	 1.102317e+03	 6.000000
dolphin.jpg	 6.000000	 0.000000	 	 1.102949e+03	 1.104949e+03	 7.000000
cat.jpg	 3.000000	 0.000000	 	 1.105565e+03	 1.107565e+03	 8.000000
pig.jpg	 6.000000	 0.000000	 	 1.108181e+03	 1.110181e+03	 9.000000
dolphin.jpg	 6.000000	 1.000000	 8.894681e-01	 1.110813e+03	 1.112814e+03	 10.000000
gorilla.jpg	 6.000000	 1.000000	 7.687394e-01	 1.113446e+03	 1.115446e+03	 11.000000
mouse.jpg	 6.000000	 0.000000	 	 1.116095e+03	 1.118095e+03	 12.000000
moose.jpg	 3.000000	 0.000000	 	 1.118727e+03	 1.120727e+03	 13.000000
cow.jpg	 3.000000	 0.000000	 	 1.121343e+03	 1.123343e+03	 14.000000
hippo.jpg	 3.000000	 0.000000	 	 1.123958e+03	 1.125958e+03	 15.000000
elephantafrican.jpg	 6.000000	 1.000000	 5.843375e-01	 1.126574e+03	 1.128574e+03	 16.000000
llama.jpg	 1.000000	 0.000000	 	 1.129206e+03	 1.131207e+03	 17.000000
pig.jpg	 6.000000	 1.000000	 7.441775e-01	 1.131822e+03	 1.133822e+03	 18.000000
camel.jpg	 6.000000	 0.000000	 	 1.134455e+03	 1.136455e+03	 19.000000
ram.jpg	 3.000000	 0.000000	 	 1.137087e+03	 1.139087e+03	 20.000000
koala.jpg	 1.000000	 0.000000	 	 1.139719e+03	 1.141719e+03	 21.000000
macaw.jpg	 3.000000	 0.000000	 	 1.142352e+03	 1.144352e+03	 22.000000
horse.jpg	 1.000000	 0.000000	 	 1.144984e+03	 1.146984e+03	 23.000000
leopard.jpg	 3.000000	 0.000000	 	 1.147600e+03	 1.149600e+03	 24.000000
kangaroo.jpg	 3.000000	 0.000000	 	 1.150232e+03	 1.152232e+03	 25.000000
camel.jpg	 6.000000	 1.000000	 6.777305e-01	 1.152848e+03	 1.154848e+03	 26.000000
elephantafrican.jpg	 6.000000	 1.000000	 5.732851e-01	 1.155481e+03	 1.157481e+03	 27.000000
panda.jpg	 3.000000	 0.000000	 	 1.158096e+03	 1.160096e+03	 28.000000
elephantafrican.jpg	 6.000000	 1.000000	 5.250077e-01	 1.160729e+03	 1.162729e+03	 29.000000
dolphin.jpg	 6.000000	 1.000000	 5.811546e-01	 1.163345e+03	 1.165345e+03	 30.000000
wolf.jpg	 6.000000	 1.000000	 8.288404e-01	 1.165977e+03	 1.167977e+03	 31.000000
moose.jpg	 3.000000	 1.000000	 7.252515e-01	 1.168593e+03	 1.170593e+03	 32.000000
lion.jpg	 6.000000	 0.000000	 	 1.171208e+03	 1.173208e+03	 33.000000
gorilla.jpg	 6.000000	 1.000000	 5.815001e-01	 1.173824e+03	 1.175824e+03	 34.000000
pig.jpg	 6.000000	 1.000000	 6.373431e-01	 1.176457e+03	 1.178457e+03	 35.000000
zebra.jpg	 1.000000	 0.000000	 	 1.179089e+03	 1.181089e+03	 36.000000
pig.jpg	 6.000000	 1.000000	 5.248114e-01	 1.181705e+03	 1.183705e+03	 37.000000
