peanut.jpg	elephantafrican.jpg	1.000000	1	4.128200e+00	1.710716e+04	1.711216e+04	1.000000
watermelon.jpg	seal.jpg	2.000000	2	1.979119e+00	1.711280e+04	1.711780e+04	2.000000
kiwi.jpg	rhino.jpg	2.000000	2	1.606611e+00	1.711842e+04	1.712342e+04	3.000000
eggplant.jpg	moose.jpg	2.000000	2	1.122372e+00	1.712404e+04	1.712904e+04	4.000000
pear.jpg	cat.jpg	2.000000	2	9.736314e-01	1.712966e+04	1.713466e+04	5.000000
beans.jpg	skunk.jpg	1.000000	1	1.536233e+00	1.713531e+04	1.714031e+04	6.000000
orange.jpg	panda.jpg	2.000000	2	7.638508e-01	1.714093e+04	1.714593e+04	7.000000
pineapple.jpg	cow.jpg	1.000000	1	9.992038e-01	1.714655e+04	1.715156e+04	8.000000
asparagus.jpg	gorilla.jpg	2.000000	2	1.002860e+00	1.715217e+04	1.715718e+04	9.000000
broccoli.jpg	zebra.jpg	1.000000	1	8.623612e-01	1.715780e+04	1.716280e+04	10.000000
stringBeans.jpg	koala.jpg	1.000000	1	7.949698e-01	1.716340e+04	1.716840e+04	11.000000
cauliflower.jpg	rabbit.jpg	2.000000	2	1.006239e+00	1.716902e+04	1.717402e+04	12.000000
carrot.jpg	llama.jpg	2.000000	2	8.096778e-01	1.717464e+04	1.717964e+04	13.000000
banana.jpg	penguin.jpg	2.000000	2	7.331284e-01	1.718026e+04	1.718526e+04	14.000000
corn.jpg	macaw.jpg	2.000000	2	1.224911e+00	1.718588e+04	1.719088e+04	15.000000
blackberry.jpg	kangaroo.jpg	2.000000	2	9.884611e-01	1.719150e+04	1.719650e+04	16.000000
redOnion.jpg	hippo.jpg	2.000000	2	1.000074e+00	1.719712e+04	1.720212e+04	17.000000
blueberries.jpg	wolf.jpg	1.000000	1	9.798866e-01	1.720274e+04	1.720774e+04	18.000000
cherry.jpg	camel.jpg	1.000000	1	1.847179e+00	1.720836e+04	1.721336e+04	19.000000
grapes.jpg	leopard.jpg	2.000000	2	1.002702e+00	1.721398e+04	1.721898e+04	20.000000
peas.jpg	lion.jpg	1.000000	1	7.264340e-01	1.721960e+04	1.722460e+04	21.000000
strawberry.jpg	tortoise.jpg	1.000000	1	1.089960e+00	1.722522e+04	1.723022e+04	22.000000
sweetpotatoes.jpg	duck.jpg	1.000000	1	1.421299e+00	1.723084e+04	1.723584e+04	23.000000
pepper.jpg	brown_bear.jpg	2.000000	2	1.329185e+00	1.723646e+04	1.724147e+04	24.000000
avocado.jpg	horse.jpg	1.000000	1	1.556840e+00	1.724209e+04	1.724709e+04	25.000000
mushroom.jpg	ram.jpg	1.000000	1	1.080060e+00	1.724771e+04	1.725271e+04	26.000000
lettuce.jpg	flamingo.jpg	1.000000	1	1.419536e+00	1.725333e+04	1.725833e+04	27.000000
tomato.jpg	mouse.jpg	1.000000	1	1.015508e+00	1.725895e+04	1.726395e+04	28.000000
apple.jpg	dolphin.jpg	2.000000	2	6.188887e-01	1.726457e+04	1.726957e+04	29.000000
peach.jpg	pig.jpg	1.000000	1	1.358268e+00	1.727019e+04	1.727519e+04	30.000000
