f13.jpg	p8.jpg	1.000000	1	2.603556e+00	5.173262e+05	5.173312e+05	1.000000
f10.jpg	p10.jpg	2.000000	2	4.771817e+00	5.173319e+05	5.173369e+05	2.000000
f18.jpg	p6.jpg	1.000000	1	2.862057e+00	5.173376e+05	5.173426e+05	3.000000
f2.jpg	p13.jpg	1.000000	1	4.632290e+00	5.173432e+05	5.173482e+05	4.000000
f5.jpg	p2.jpg	2.000000	2	2.097290e+00	5.173489e+05	5.173539e+05	5.000000
f1.jpg	p9.jpg	1.000000	1	1.499795e+00	5.173545e+05	5.173595e+05	6.000000
f20.jpg	p5.jpg	2.000000	2	4.102201e+00	5.173602e+05	5.173652e+05	7.000000
f12.jpg	p4.jpg	1.000000	1	3.695987e+00	5.173659e+05	5.173709e+05	8.000000
f4.jpg	p3.jpg	2.000000	2	3.545259e+00	5.173715e+05	5.173765e+05	9.000000
f19.jpg	p7.jpg	2.000000	2	1.907419e+00	5.173772e+05	5.173822e+05	10.000000
f17.jpg	p14.jpg	1.000000	1	4.636933e+00	5.173829e+05	5.173879e+05	11.000000
f15.jpg	p12.jpg	2.000000	2	1.975149e+00	5.173885e+05	5.173935e+05	12.000000
f11.jpg	p11.jpg	2.000000	2	4.544729e+00	5.173942e+05	5.173992e+05	13.000000
f14.jpg	p15.jpg	1.000000	1	3.146923e+00	5.173998e+05	5.174048e+05	14.000000
f3.jpg	p1.jpg	2.000000	2	1.284403e+00	5.174055e+05	5.174105e+05	15.000000
f16.jpg	p16.jpg	1.000000	1	1.118634e+00	5.174112e+05	5.174162e+05	16.000000
