p5.jpg	 1150	 666	 3.277313e+01	 20.000000	 5.393224e+05	 5.393557e+05
p1.jpg	 542	 672	 7.272030e+00	 14.000000	 5.393575e+05	 5.393653e+05
p14.jpg	 943	 591	 7.054793e+00	 8.000000	 5.393661e+05	 5.393737e+05
p15.jpg	 756	 656	 1.449302e+01	 16.000000	 5.393745e+05	 5.393895e+05
p16.jpg	 1156	 577	 5.154812e+00	 10.000000	 5.393907e+05	 5.393963e+05
p11.jpg	 918	 563	 6.512683e+00	 8.000000	 5.393971e+05	 5.394041e+05
p13.jpg	 721	 564	 9.672978e+00	 6.000000	 5.394050e+05	 5.394151e+05
p10.jpg	 611	 656	 2.751455e+00	 15.000000	 5.394161e+05	 5.394193e+05
p7.jpg	 929	 567	 1.599414e+01	 8.000000	 5.394200e+05	 5.394365e+05
p8.jpg	 1145	 656	 3.135377e+00	 20.000000	 5.394377e+05	 5.394413e+05
p2.jpg	 1057	 587	 4.069492e+00	 9.000000	 5.394420e+05	 5.394466e+05
p9.jpg	 1148	 594	 1.577703e+01	 10.000000	 5.394474e+05	 5.394637e+05
p4.jpg	 631	 678	 5.129444e+00	 15.000000	 5.394648e+05	 5.394704e+05
p6.jpg	 336	 579	 2.752635e+00	 3.000000	 5.394712e+05	 5.394745e+05
p3.jpg	 736	 675	 5.003320e+00	 16.000000	 5.394752e+05	 5.394807e+05
p12.jpg	 213	 653	 1.052365e+01	 11.000000	 5.394815e+05	 5.394925e+05
