s13.jpeg	c13.jpg	1.000000	1	2.008550e+00	1.120823e+06	1.120828e+06	1.000000
s17.jpeg	c14.jpg	2.000000	2	9.474996e-01	1.120829e+06	1.120834e+06	2.000000
s2.jpeg	c7.jpg	1.000000	1	1.102249e+00	1.120835e+06	1.120840e+06	3.000000
s11.jpeg	c6.jpg	2.000000	2	7.451348e-01	1.120840e+06	1.120845e+06	4.000000
s19.jpeg	c3.jpg	2.000000	2	9.961880e-01	1.120846e+06	1.120851e+06	5.000000
s20.jpeg	c5.jpg	2.000000	2	1.259919e+00	1.120852e+06	1.120857e+06	6.000000
s4.jpeg	c1.jpg	2.000000	2	8.707310e-01	1.120857e+06	1.120862e+06	7.000000
s5.jpeg	c4.jpg	1.000000	1	6.735977e-01	1.120863e+06	1.120868e+06	8.000000
s18.jpeg	c9.jpg	2.000000	2	7.642762e-01	1.120869e+06	1.120874e+06	9.000000
s10.jpeg	c10.jpg	1.000000	1	1.031479e+00	1.120874e+06	1.120879e+06	10.000000
s3.jpeg	c16.jpg	1.000000	1	9.784029e-01	1.120880e+06	1.120885e+06	11.000000
s15.jpeg	c15.jpg	2.000000	2	8.770790e-01	1.120885e+06	1.120890e+06	12.000000
s16.jpeg	c12.jpg	2.000000	2	1.000791e+00	1.120891e+06	1.120896e+06	13.000000
s1.jpeg	c2.jpg	1.000000	1	6.754662e-01	1.120897e+06	1.120902e+06	14.000000
s12.jpeg	c8.jpg	1.000000	1	7.325083e-01	1.120902e+06	1.120907e+06	15.000000
s14.jpeg	c11.jpg	1.000000	1	8.561922e-01	1.120908e+06	1.120913e+06	16.000000
