s3.jpeg	c6.jpg	2.000000	2	1.828942e+00	2.633429e+03	2.638430e+03	1.000000
s12.jpeg	c3.jpg	2.000000	2	2.159978e+00	2.639082e+03	2.644082e+03	2.000000
s19.jpeg	c10.jpg	2.000000	2	2.458373e+00	2.644719e+03	2.649720e+03	3.000000
s18.jpeg	c9.jpg	1.000000	1	1.220606e+00	2.650373e+03	2.655374e+03	4.000000
s2.jpeg	c4.jpg	2.000000	2	1.342415e+00	2.656027e+03	2.661029e+03	5.000000
s5.jpeg	c14.jpg	2.000000	2	1.897374e+00	2.661680e+03	2.666681e+03	6.000000
s20.jpeg	c15.jpg	1.000000	1	1.156578e+00	2.667301e+03	2.672301e+03	7.000000
s1.jpeg	c12.jpg	1.000000	1	1.775773e+00	2.672938e+03	2.677938e+03	8.000000
s14.jpeg	c7.jpg	2.000000	2	1.402636e+00	2.678575e+03	2.683575e+03	9.000000
s11.jpeg	c8.jpg	1.000000	1	1.221356e+00	2.684212e+03	2.689212e+03	10.000000
s16.jpeg	c11.jpg	2.000000	2	1.216277e+00	2.689849e+03	2.694850e+03	11.000000
s10.jpeg	c5.jpg	1.000000	1	1.211555e+00	2.695486e+03	2.700487e+03	12.000000
s15.jpeg	c2.jpg	1.000000	1	1.622164e+00	2.701123e+03	2.706124e+03	13.000000
s13.jpeg	c13.jpg	1.000000	1	2.000985e+00	2.706761e+03	2.711761e+03	14.000000
s4.jpeg	c1.jpg	1.000000	1	1.307849e+00	2.712398e+03	2.717398e+03	15.000000
s17.jpeg	c16.jpg	2.000000	2	1.158825e+00	2.718035e+03	2.723035e+03	16.000000
