p10.jpg	 5.000000	 0.000000	 	 2.742054e+05	 2.742074e+05	 1.000000
p3.jpg	 5.000000	 0.000000	 	 2.742080e+05	 2.742100e+05	 2.000000
p4.jpg	 5.000000	 0.000000	 	 2.742106e+05	 2.742126e+05	 3.000000
p8.jpg	 5.000000	 0.000000	 	 2.742132e+05	 2.742152e+05	 4.000000
p4.jpg	 5.000000	 1.000000	 9.838052e-01	 2.742158e+05	 2.742178e+05	 5.000000
p4.jpg	 5.000000	 1.000000	 7.818860e-01	 2.742184e+05	 2.742204e+05	 6.000000
p7.jpg	 1.000000	 0.000000	 	 2.742210e+05	 2.742230e+05	 7.000000
p13.jpg	 1.000000	 0.000000	 	 2.742236e+05	 2.742256e+05	 8.000000
p8.jpg	 5.000000	 1.000000	 1.137582e+00	 2.742262e+05	 2.742282e+05	 9.000000
p11.jpg	 5.000000	 0.000000	 	 2.742288e+05	 2.742308e+05	 10.000000
p5.jpg	 5.000000	 0.000000	 	 2.742314e+05	 2.742334e+05	 11.000000
p10.jpg	 5.000000	 1.000000	 1.092917e+00	 2.742340e+05	 2.742360e+05	 12.000000
p4.jpg	 5.000000	 1.000000	 1.212067e+00	 2.742366e+05	 2.742386e+05	 13.000000
p8.jpg	 5.000000	 1.000000	 1.122055e+00	 2.742392e+05	 2.742412e+05	 14.000000
p9.jpg	 1.000000	 0.000000	 	 2.742418e+05	 2.742438e+05	 15.000000
p8.jpg	 5.000000	 1.000000	 1.150629e+00	 2.742444e+05	 2.742464e+05	 16.000000
p5.jpg	 5.000000	 1.000000	 1.380738e+00	 2.742470e+05	 2.742490e+05	 17.000000
p3.jpg	 5.000000	 1.000000	 1.003104e+00	 2.742496e+05	 2.742516e+05	 18.000000
p5.jpg	 5.000000	 1.000000	 1.362272e+00	 2.742522e+05	 2.742542e+05	 19.000000
p5.jpg	 5.000000	 1.000000	 8.069986e-01	 2.742548e+05	 2.742568e+05	 20.000000
p4.jpg	 5.000000	 1.000000	 1.774020e+00	 2.742574e+05	 2.742594e+05	 21.000000
p10.jpg	 5.000000	 1.000000	 1.348917e+00	 2.742600e+05	 2.742620e+05	 22.000000
p14.jpg	 5.000000	 0.000000	 	 2.742626e+05	 2.742646e+05	 23.000000
p2.jpg	 1.000000	 0.000000	 	 2.742652e+05	 2.742672e+05	 24.000000
p11.jpg	 5.000000	 1.000000	 9.029706e-01	 2.742678e+05	 2.742698e+05	 25.000000
p15.jpg	 5.000000	 0.000000	 	 2.742704e+05	 2.742724e+05	 26.000000
p16.jpg	 1.000000	 0.000000	 	 2.742730e+05	 2.742750e+05	 27.000000
p3.jpg	 5.000000	 1.000000	 1.354390e+00	 2.742756e+05	 2.742776e+05	 28.000000
p10.jpg	 5.000000	 1.000000	 1.441386e+00	 2.742782e+05	 2.742802e+05	 29.000000
p14.jpg	 5.000000	 1.000000	 1.416206e+00	 2.742807e+05	 2.742827e+05	 30.000000
p14.jpg	 5.000000	 1.000000	 1.023296e+00	 2.742833e+05	 2.742853e+05	 31.000000
p15.jpg	 5.000000	 1.000000	 1.446265e+00	 2.742859e+05	 2.742879e+05	 32.000000
p14.jpg	 5.000000	 0.000000	 	 2.742885e+05	 2.742905e+05	 33.000000
p10.jpg	 5.000000	 1.000000	 1.252121e+00	 2.742911e+05	 2.742931e+05	 34.000000
p15.jpg	 5.000000	 1.000000	 1.130892e+00	 2.742937e+05	 2.742957e+05	 35.000000
p14.jpg	 5.000000	 1.000000	 9.779108e-01	 2.742963e+05	 2.742983e+05	 36.000000
p12.jpg	 1.000000	 0.000000	 	 2.742988e+05	 2.743008e+05	 37.000000
p8.jpg	 5.000000	 1.000000	 1.103549e+00	 2.743014e+05	 2.743034e+05	 38.000000
p1.jpg	 1.000000	 0.000000	 	 2.743040e+05	 2.743060e+05	 39.000000
p11.jpg	 5.000000	 1.000000	 8.450183e-01	 2.743066e+05	 2.743086e+05	 40.000000
p3.jpg	 5.000000	 1.000000	 1.027735e+00	 2.743092e+05	 2.743112e+05	 41.000000
p6.jpg	 1.000000	 0.000000	 	 2.743118e+05	 2.743138e+05	 42.000000
p11.jpg	 5.000000	 1.000000	 1.232384e+00	 2.743144e+05	 2.743164e+05	 43.000000
p15.jpg	 5.000000	 1.000000	 1.495228e+00	 2.743170e+05	 2.743190e+05	 44.000000
p15.jpg	 5.000000	 1.000000	 7.342535e-01	 2.743196e+05	 2.743216e+05	 45.000000
p3.jpg	 5.000000	 1.000000	 1.235135e+00	 2.743222e+05	 2.743242e+05	 46.000000
p5.jpg	 5.000000	 1.000000	 1.241319e+00	 2.743248e+05	 2.743268e+05	 47.000000
p11.jpg	 5.000000	 1.000000	 1.199751e+00	 2.743274e+05	 2.743294e+05	 48.000000
