s5.jpeg	c3.jpg	1.000000	1	2.969576e+00	1.913358e+04	1.913858e+04	1.000000
s10.jpeg	c8.jpg	2.000000	2	2.261724e+00	1.913919e+04	1.914419e+04	2.000000
s19.jpeg	c9.jpg	1.000000	1	3.248147e+00	1.914484e+04	1.914984e+04	3.000000
s3.jpeg	c16.jpg	2.000000	2	3.180310e+00	1.915044e+04	1.915544e+04	4.000000
s13.jpeg	c2.jpg	1.000000	1	3.831451e+00	1.915606e+04	1.916107e+04	5.000000
s16.jpeg	c4.jpg	2.000000	2	1.427639e+00	1.916168e+04	1.916669e+04	6.000000
s18.jpeg	c1.jpg	1.000000	1	2.271101e+00	1.916731e+04	1.917231e+04	7.000000
s20.jpeg	c6.jpg	1.000000	1	3.659472e+00	1.917291e+04	1.917791e+04	8.000000
s12.jpeg	c15.jpg	2.000000	2	3.367634e+00	1.917851e+04	1.918351e+04	9.000000
s17.jpeg	c11.jpg	1.000000	1	2.659870e+00	1.918412e+04	1.918912e+04	10.000000
s11.jpeg	c12.jpg	2.000000	2	1.919545e+00	1.918974e+04	1.919474e+04	11.000000
s2.jpeg	c10.jpg	2.000000	1	3.913630e+00	1.919539e+04	1.920039e+04	12.000000
s1.jpeg	c7.jpg	2.000000	2	1.877876e+00	1.920099e+04	1.920599e+04	13.000000
s15.jpeg	c5.jpg	1.000000	1	2.753762e+00	1.920660e+04	1.921160e+04	14.000000
s4.jpeg	c13.jpg	1.000000	1	1.214159e+00	1.921220e+04	1.921720e+04	15.000000
s14.jpeg	c14.jpg	2.000000	2	2.234551e+00	1.921781e+04	1.922281e+04	16.000000
