f5.jpg	p8.jpg	1.000000	0	NaN	1.950821e+05	1.950871e+05	1.000000
f3.jpg	p7.jpg	1.000000	2	1.938077e+00	1.950877e+05	1.950927e+05	2.000000
f4.jpg	p9.jpg	2.000000	2	9.397612e-01	1.950934e+05	1.950984e+05	3.000000
f20.jpg	p3.jpg	1.000000	1	7.269646e-01	1.950990e+05	1.951040e+05	4.000000
f17.jpg	p11.jpg	2.000000	2	8.464487e-01	1.951047e+05	1.951097e+05	5.000000
f14.jpg	p5.jpg	1.000000	1	8.090401e-01	1.951104e+05	1.951154e+05	6.000000
f10.jpg	p16.jpg	2.000000	2	9.328176e-01	1.951160e+05	1.951210e+05	7.000000
f18.jpg	p12.jpg	1.000000	1	8.949818e-01	1.951216e+05	1.951266e+05	8.000000
f13.jpg	p1.jpg	2.000000	2	1.417909e+00	1.951273e+05	1.951323e+05	9.000000
f12.jpg	p14.jpg	2.000000	2	9.459199e-01	1.951330e+05	1.951380e+05	10.000000
f1.jpg	p2.jpg	2.000000	2	1.595017e+00	1.951387e+05	1.951437e+05	11.000000
f16.jpg	p10.jpg	2.000000	2	1.573215e+00	1.951443e+05	1.951493e+05	12.000000
f15.jpg	p6.jpg	1.000000	1	1.516493e+00	1.951500e+05	1.951550e+05	13.000000
f19.jpg	p15.jpg	2.000000	2	5.660683e-01	1.951557e+05	1.951607e+05	14.000000
f2.jpg	p13.jpg	1.000000	1	6.404932e-01	1.951614e+05	1.951664e+05	15.000000
f11.jpg	p4.jpg	1.000000	1	8.270323e-01	1.951670e+05	1.951720e+05	16.000000
