s18.jpeg	c14.jpg	2.000000	2	3.459362e+00	3.211595e+03	3.216596e+03	1.000000
s5.jpeg	c15.jpg	2.000000	2	3.023364e+00	3.217215e+03	3.222215e+03	2.000000
s4.jpeg	c6.jpg	1.000000	1	4.155259e+00	3.222835e+03	3.227835e+03	3.000000
s15.jpeg	c12.jpg	1.000000	1	4.150636e+00	3.228455e+03	3.233455e+03	4.000000
s3.jpeg	c11.jpg	2.000000	2	3.088084e+00	3.234126e+03	3.239126e+03	5.000000
s1.jpeg	c16.jpg	2.000000	2	2.988784e+00	3.239729e+03	3.244730e+03	6.000000
s17.jpeg	c8.jpg	2.000000	2	3.192809e+00	3.245333e+03	3.250334e+03	7.000000
s16.jpeg	c1.jpg	1.000000	1	2.692384e+00	3.250954e+03	3.255954e+03	8.000000
s13.jpeg	c9.jpg	1.000000	1	2.944770e+00	3.256557e+03	3.261558e+03	9.000000
s12.jpeg	c2.jpg	2.000000	2	2.891933e+00	3.262178e+03	3.267178e+03	10.000000
s20.jpeg	c4.jpg	2.000000	2	3.351436e+00	3.267798e+03	3.272799e+03	11.000000
s10.jpeg	c10.jpg	2.000000	2	2.948261e+00	3.273402e+03	3.278402e+03	12.000000
s14.jpeg	c13.jpg	1.000000	1	1.536131e+00	3.279006e+03	3.284007e+03	13.000000
s19.jpeg	c5.jpg	1.000000	1	3.499946e+00	3.284626e+03	3.289627e+03	14.000000
s11.jpeg	c7.jpg	1.000000	1	3.959918e+00	3.290230e+03	3.295230e+03	15.000000
s2.jpeg	c3.jpg	2.000000	2	4.003746e+00	3.295851e+03	3.300851e+03	16.000000
