f11.jpg	p10.jpg	2.000000	0	NaN	8.453592e+03	8.458592e+03	1.000000
f1.jpg	p6.jpg	1.000000	1	3.505640e+00	8.459195e+03	8.464195e+03	2.000000
f17.jpg	p5.jpg	1.000000	1	1.036659e+00	8.464816e+03	8.469817e+03	3.000000
f18.jpg	p15.jpg	1.000000	1	8.403684e-01	8.470436e+03	8.475436e+03	4.000000
f14.jpg	p4.jpg	2.000000	2	8.038476e-01	8.476057e+03	8.481058e+03	5.000000
f4.jpg	p7.jpg	2.000000	2	8.629667e-01	8.481693e+03	8.486694e+03	6.000000
f5.jpg	p3.jpg	2.000000	2	9.872517e-01	8.487297e+03	8.492297e+03	7.000000
f3.jpg	p11.jpg	2.000000	2	7.588832e-01	8.492918e+03	8.497918e+03	8.000000
f2.jpg	p1.jpg	1.000000	1	8.029023e-01	8.498521e+03	8.503522e+03	9.000000
f20.jpg	p8.jpg	2.000000	2	7.831621e-01	8.504125e+03	8.509126e+03	10.000000
f10.jpg	p12.jpg	1.000000	1	7.316709e-01	8.509729e+03	8.514730e+03	11.000000
f16.jpg	p13.jpg	1.000000	1	9.975106e-01	8.515383e+03	8.520383e+03	12.000000
f12.jpg	p2.jpg	1.000000	1	7.698480e-01	8.520987e+03	8.525987e+03	13.000000
f19.jpg	p16.jpg	1.000000	1	1.069341e+00	8.526607e+03	8.531607e+03	14.000000
f15.jpg	p9.jpg	2.000000	2	8.887539e-01	8.532227e+03	8.537228e+03	15.000000
f13.jpg	p14.jpg	1.000000	1	7.885801e-01	8.537848e+03	8.542848e+03	16.000000
