p8.jpg	 378	 632	 4.220369e+00	 3.000000	 1.863718e+04	 1.864192e+04
p10.jpg	 259	 626	 4.552930e+00	 2.000000	 1.864259e+04	 1.864766e+04
p11.jpg	 592	 639	 3.685815e+00	 5.000000	 1.864832e+04	 1.865253e+04
p12.jpg	 821	 642	 2.001593e+00	 7.000000	 1.865318e+04	 1.865570e+04
p7.jpg	 917	 635	 2.069034e+00	 8.000000	 1.865631e+04	 1.865890e+04
p6.jpg	 701	 637	 6.487718e+00	 6.000000	 1.865951e+04	 1.866652e+04
p15.jpg	 279	 647	 3.752279e+00	 2.000000	 1.866722e+04	 1.867149e+04
p5.jpg	 283	 674	 2.675278e+00	 2.000000	 1.867214e+04	 1.867532e+04
p1.jpg	 1111	 647	 2.835316e+00	 10.000000	 1.867596e+04	 1.867931e+04
p14.jpg	 384	 639	 2.668501e+00	 3.000000	 1.867994e+04	 1.868313e+04
p9.jpg	 602	 633	 1.901194e+00	 5.000000	 1.868376e+04	 1.868618e+04
p2.jpg	 598	 633	 2.685262e+00	 5.000000	 1.868680e+04	 1.869000e+04
p13.jpg	 368	 640	 6.037579e+00	 3.000000	 1.869064e+04	 1.869719e+04
p16.jpg	 716	 627	 2.251722e+00	 6.000000	 1.869789e+04	 1.870066e+04
p3.jpg	 483	 632	 9.356430e+00	 4.000000	 1.870129e+04	 1.871117e+04
p4.jpg	 189	 641	 3.152220e+00	 1.000000	 1.871192e+04	 1.871559e+04
