s12.jpeg	c9.jpg	1.000000	1	1.216684e+00	1.782992e+03	1.787993e+03	1.000000
s5.jpeg	c16.jpg	1.000000	1	1.341479e+00	1.788596e+03	1.793596e+03	2.000000
s4.jpeg	c3.jpg	2.000000	2	1.304609e+00	1.794216e+03	1.799217e+03	3.000000
s14.jpeg	c2.jpg	2.000000	2	1.636484e+00	1.799837e+03	1.804837e+03	4.000000
s2.jpeg	c4.jpg	1.000000	1	1.471733e+00	1.805458e+03	1.810459e+03	5.000000
s20.jpeg	c11.jpg	1.000000	1	1.002780e+00	1.811094e+03	1.816095e+03	6.000000
s19.jpeg	c8.jpg	1.000000	1	9.352371e-01	1.816698e+03	1.821699e+03	7.000000
s13.jpeg	c5.jpg	1.000000	1	1.107387e+00	1.822302e+03	1.827302e+03	8.000000
s3.jpeg	c1.jpg	1.000000	1	1.263178e+00	1.827922e+03	1.832923e+03	9.000000
s15.jpeg	c13.jpg	2.000000	2	1.419330e+00	1.833526e+03	1.838526e+03	10.000000
s1.jpeg	c15.jpg	1.000000	1	8.396864e-01	1.839130e+03	1.844130e+03	11.000000
s10.jpeg	c10.jpg	2.000000	2	1.555803e+00	1.844734e+03	1.849734e+03	12.000000
s18.jpeg	c6.jpg	2.000000	2	7.040208e-01	1.850337e+03	1.855338e+03	13.000000
s11.jpeg	c12.jpg	2.000000	2	5.725432e-01	1.855941e+03	1.860941e+03	14.000000
s17.jpeg	c7.jpg	2.000000	2	6.323703e-01	1.861545e+03	1.866545e+03	15.000000
s16.jpeg	c14.jpg	1.000000	1	9.485536e-01	1.867149e+03	1.872149e+03	16.000000
