s14.jpeg	c16.jpg	1.000000	1	1.130866e+00	3.511565e+05	3.511615e+05	1.000000
s3.jpeg	c7.jpg	1.000000	1	1.047492e+00	3.511621e+05	3.511671e+05	2.000000
s12.jpeg	c12.jpg	2.000000	2	2.067506e+00	3.511677e+05	3.511727e+05	3.000000
s4.jpeg	c2.jpg	2.000000	2	1.358977e+00	3.511733e+05	3.511783e+05	4.000000
s5.jpeg	c1.jpg	1.000000	1	1.498441e+00	3.511790e+05	3.511840e+05	5.000000
s1.jpeg	c14.jpg	1.000000	1	1.046935e+00	3.511846e+05	3.511896e+05	6.000000
s2.jpeg	c11.jpg	2.000000	2	1.395167e+00	3.511902e+05	3.511952e+05	7.000000
s13.jpeg	c4.jpg	1.000000	1	9.268418e-01	3.511958e+05	3.512008e+05	8.000000
s18.jpeg	c13.jpg	2.000000	2	4.912777e-01	3.512014e+05	3.512064e+05	9.000000
s20.jpeg	c5.jpg	2.000000	2	9.515741e-01	3.512070e+05	3.512120e+05	10.000000
s15.jpeg	c9.jpg	2.000000	2	1.059472e+00	3.512126e+05	3.512176e+05	11.000000
s10.jpeg	c3.jpg	1.000000	1	7.818569e-01	3.512183e+05	3.512233e+05	12.000000
s16.jpeg	c10.jpg	1.000000	1	8.101200e-01	3.512239e+05	3.512289e+05	13.000000
s19.jpeg	c15.jpg	2.000000	2	9.662425e-01	3.512295e+05	3.512345e+05	14.000000
s17.jpeg	c8.jpg	2.000000	2	1.122419e+00	3.512351e+05	3.512401e+05	15.000000
s11.jpeg	c6.jpg	2.000000	2	7.829632e-01	3.512407e+05	3.512457e+05	16.000000
