c3.jpg	 239	 642	 1.568474e+00	 1.000000	 3.009054e+03	 3.011138e+03
c2.jpg	 608	 633	 2.018126e+00	 5.000000	 3.011789e+03	 3.014324e+03
c16.jpg	 248	 631	 1.033976e+00	 1.000000	 3.014941e+03	 3.016492e+03
c6.jpg	 258	 634	 1.034014e+00	 1.000000	 3.017092e+03	 3.018643e+03
c9.jpg	 282	 648	 1.001780e+00	 1.000000	 3.019244e+03	 3.020762e+03
c1.jpg	 751	 632	 1.834565e+00	 7.000000	 3.021362e+03	 3.023713e+03
c12.jpg	 687	 651	 1.700898e+00	 6.000000	 3.024314e+03	 3.026532e+03
c13.jpg	 265	 630	 8.338152e-01	 1.000000	 3.027149e+03	 3.028500e+03
c11.jpg	 270	 628	 1.067217e+00	 1.000000	 3.029100e+03	 3.030684e+03
c5.jpg	 288	 641	 1.517661e+00	 1.000000	 3.031285e+03	 3.033320e+03
c8.jpg	 701	 636	 1.550979e+00	 6.000000	 3.033920e+03	 3.035988e+03
c15.jpg	 265	 638	 1.501156e+00	 1.000000	 3.036588e+03	 3.038607e+03
c14.jpg	 611	 630	 1.834806e+00	 5.000000	 3.039207e+03	 3.041558e+03
c7.jpg	 709	 636	 1.334035e+00	 6.000000	 3.042176e+03	 3.044027e+03
c4.jpg	 694	 638	 1.134159e+00	 6.000000	 3.044644e+03	 3.046295e+03
c10.jpg	 603	 634	 2.368284e+00	 5.000000	 3.046895e+03	 3.049781e+03
