f2.jpg	p12.jpg	2.000000	2	1.706062e+00	1.980309e+04	1.980809e+04	1.000000
f10.jpg	p1.jpg	1.000000	1	9.671424e-01	1.980882e+04	1.981382e+04	2.000000
f15.jpg	p3.jpg	2.000000	2	8.995956e-01	1.981455e+04	1.981955e+04	3.000000
f13.jpg	p5.jpg	2.000000	2	1.152300e+00	1.982028e+04	1.982528e+04	4.000000
f4.jpg	p11.jpg	1.000000	1	6.367138e-01	1.982602e+04	1.983102e+04	5.000000
f3.jpg	p6.jpg	1.000000	1	9.993235e-01	1.983180e+04	1.983680e+04	6.000000
f20.jpg	p10.jpg	1.000000	1	4.826751e-01	1.983756e+04	1.984256e+04	7.000000
f5.jpg	p8.jpg	2.000000	2	7.506702e-01	1.984331e+04	1.984831e+04	8.000000
f11.jpg	p9.jpg	1.000000	1	1.850902e+00	1.984904e+04	1.985404e+04	9.000000
f19.jpg	p15.jpg	2.000000	2	1.095892e+00	1.985477e+04	1.985977e+04	10.000000
f16.jpg	p7.jpg	2.000000	2	8.203731e-01	1.986050e+04	1.986550e+04	11.000000
f1.jpg	p2.jpg	1.000000	1	8.968602e-01	1.986623e+04	1.987123e+04	12.000000
f12.jpg	p13.jpg	1.000000	1	6.220590e-01	1.987195e+04	1.987695e+04	13.000000
f17.jpg	p14.jpg	1.000000	1	1.434847e+00	1.987768e+04	1.988268e+04	14.000000
f18.jpg	p4.jpg	2.000000	2	9.673362e-01	1.988341e+04	1.988841e+04	15.000000
f14.jpg	p16.jpg	1.000000	1	6.606728e-01	1.988912e+04	1.989413e+04	16.000000
