f17.jpg	p11.jpg	1.000000	1	1.144995e+00	1.798014e+04	1.798514e+04	1.000000
f5.jpg	p14.jpg	1.000000	1	1.989154e+00	1.798576e+04	1.799076e+04	2.000000
f18.jpg	p2.jpg	2.000000	2	1.409117e+00	1.799137e+04	1.799637e+04	3.000000
f3.jpg	p5.jpg	1.000000	1	1.179958e+00	1.799700e+04	1.800200e+04	4.000000
f12.jpg	p8.jpg	2.000000	2	1.479346e+00	1.800262e+04	1.800762e+04	5.000000
f20.jpg	p15.jpg	1.000000	1	2.180142e+00	1.800823e+04	1.801323e+04	6.000000
f14.jpg	p9.jpg	1.000000	1	2.032294e+00	1.801383e+04	1.801883e+04	7.000000
f16.jpg	p4.jpg	2.000000	2	1.867715e+00	1.801945e+04	1.802445e+04	8.000000
f2.jpg	p1.jpg	1.000000	1	2.439857e+00	1.802506e+04	1.803006e+04	9.000000
f19.jpg	p12.jpg	1.000000	1	2.996372e+00	1.803066e+04	1.803566e+04	10.000000
f4.jpg	p3.jpg	1.000000	1	1.872235e+00	1.803626e+04	1.804126e+04	11.000000
f13.jpg	p6.jpg	1.000000	1	2.076493e+00	1.804187e+04	1.804687e+04	12.000000
f10.jpg	p16.jpg	2.000000	2	2.185037e+00	1.804747e+04	1.805247e+04	13.000000
f1.jpg	p10.jpg	2.000000	2	5.493502e-01	1.805307e+04	1.805807e+04	14.000000
f15.jpg	p13.jpg	2.000000	2	1.040800e+00	1.805869e+04	1.806369e+04	15.000000
f11.jpg	p7.jpg	1.000000	1	1.500277e+00	1.806431e+04	1.806932e+04	16.000000
