p10.jpg	 932	 647	 4.420740e+00	 18.000000	 5.095239e+03	 5.100176e+03
p2.jpg	 604	 639	 2.885714e+00	 15.000000	 5.100842e+03	 5.104245e+03
p11.jpg	 171	 654	 7.255056e+00	 11.000000	 5.104878e+03	 5.112650e+03
p8.jpg	 1159	 571	 6.671099e+00	 10.000000	 5.113367e+03	 5.120556e+03
p7.jpg	 144	 555	 1.352027e+00	 1.000000	 5.121256e+03	 5.123125e+03
p13.jpg	 269	 645	 2.486073e+00	 12.000000	 5.123724e+03	 5.126726e+03
p15.jpg	 724	 647	 5.737269e+00	 16.000000	 5.127360e+03	 5.133614e+03
p12.jpg	 945	 638	 5.687115e+00	 18.000000	 5.134298e+03	 5.140502e+03
p5.jpg	 1158	 642	 7.104506e+00	 20.000000	 5.141186e+03	 5.148808e+03
p6.jpg	 400	 658	 3.802601e+00	 13.000000	 5.149525e+03	 5.153844e+03
p14.jpg	 831	 578	 5.754617e+00	 7.000000	 5.154495e+03	 5.160766e+03
p4.jpg	 721	 576	 2.868608e+00	 6.000000	 5.161449e+03	 5.164835e+03
p9.jpg	 260	 559	 2.218378e+00	 2.000000	 5.165469e+03	 5.168204e+03
p1.jpg	 717	 657	 5.321254e+00	 16.000000	 5.168821e+03	 5.174659e+03
p16.jpg	 932	 571	 2.051547e+00	 8.000000	 5.175342e+03	 5.177911e+03
p3.jpg	 512	 585	 3.852631e+00	 4.000000	 5.178528e+03	 5.182897e+03
p13.jpg	 279	 652	 2.118881e+00	 12.000000	 5.263535e+03	 5.266170e+03
p6.jpg	 404	 665	 2.418496e+00	 13.000000	 5.266787e+03	 5.269722e+03
p12.jpg	 923	 663	 3.485952e+00	 18.000000	 5.270339e+03	 5.274342e+03
p9.jpg	 270	 564	 2.034949e+00	 2.000000	 5.274993e+03	 5.277544e+03
p12.jpg	 936	 649	 1.368849e+00	 18.000000	 5.278162e+03	 5.280047e+03
p13.jpg	 291	 650	 2.185225e+00	 12.000000	 5.280646e+03	 5.283348e+03
p9.jpg	 287	 555	 1.267175e+00	 2.000000	 5.283982e+03	 5.285767e+03
p7.jpg	 155	 549	 3.435788e+00	 1.000000	 5.286367e+03	 5.290319e+03
p1.jpg	 831	 661	 4.369461e+00	 17.000000	 5.290970e+03	 5.295857e+03
p16.jpg	 941	 562	 1.417530e+00	 8.000000	 5.296524e+03	 5.298458e+03
p2.jpg	 622	 656	 2.618572e+00	 15.000000	 5.299075e+03	 5.302211e+03
p2.jpg	 595	 644	 1.200620e+00	 15.000000	 5.302845e+03	 5.304562e+03
p1.jpg	 819	 650	 1.517639e+00	 17.000000	 5.305180e+03	 5.307214e+03
p7.jpg	 161	 535	 3.423096e+00	 1.000000	 5.307831e+03	 5.311767e+03
p1.jpg	 821	 659	 1.534282e+00	 17.000000	 5.312418e+03	 5.314469e+03
p6.jpg	 380	 645	 2.434589e+00	 13.000000	 5.315086e+03	 5.318038e+03
p16.jpg	 924	 560	 1.151037e+00	 8.000000	 5.318672e+03	 5.320339e+03
p6.jpg	 364	 648	 1.250927e+00	 13.000000	 5.320940e+03	 5.322708e+03
p7.jpg	 174	 558	 3.602761e+00	 1.000000	 5.323308e+03	 5.327428e+03
p16.jpg	 931	 565	 1.300786e+00	 8.000000	 5.328078e+03	 5.329896e+03
p9.jpg	 272	 561	 1.650908e+00	 2.000000	 5.330497e+03	 5.332665e+03
p7.jpg	 191	 557	 1.634178e+00	 1.000000	 5.333282e+03	 5.335433e+03
p12.jpg	 927	 652	 2.918586e+00	 18.000000	 5.336050e+03	 5.339486e+03
p2.jpg	 619	 648	 2.185115e+00	 15.000000	 5.340120e+03	 5.342821e+03
p13.jpg	 290	 640	 1.417632e+00	 12.000000	 5.343438e+03	 5.345373e+03
p16.jpg	 920	 543	 1.250890e+00	 8.000000	 5.345990e+03	 5.347758e+03
p6.jpg	 387	 648	 1.501018e+00	 13.000000	 5.348375e+03	 5.350393e+03
p2.jpg	 625	 653	 1.401097e+00	 15.000000	 5.351010e+03	 5.352928e+03
p1.jpg	 812	 657	 1.517634e+00	 17.000000	 5.353545e+03	 5.355580e+03
p12.jpg	 927	 649	 1.284652e+00	 18.000000	 5.356180e+03	 5.357981e+03
p13.jpg	 280	 643	 1.818089e+00	 12.000000	 5.358582e+03	 5.360917e+03
p9.jpg	 294	 570	 1.567569e+00	 2.000000	 5.361534e+03	 5.363619e+03
