c12.jpg	 5.000000	 0.000000	 	 1.711360e+05	 1.711380e+05	 1.000000
c7.jpg	 5.000000	 0.000000	 	 1.711385e+05	 1.711405e+05	 2.000000
c16.jpg	 1.000000	 0.000000	 	 1.711411e+05	 1.711431e+05	 3.000000
c2.jpg	 5.000000	 0.000000	 	 1.711437e+05	 1.711457e+05	 4.000000
c15.jpg	 1.000000	 0.000000	 	 1.711463e+05	 1.711483e+05	 5.000000
c1.jpg	 5.000000	 0.000000	 	 1.711489e+05	 1.711509e+05	 6.000000
c5.jpg	 1.000000	 0.000000	 	 1.711515e+05	 1.711535e+05	 7.000000
c7.jpg	 5.000000	 1.000000	 1.037841e+00	 1.711540e+05	 1.711560e+05	 8.000000
c1.jpg	 5.000000	 1.000000	 8.044825e-01	 1.711566e+05	 1.711586e+05	 9.000000
c7.jpg	 5.000000	 1.000000	 6.673139e-01	 1.711592e+05	 1.711612e+05	 10.000000
c13.jpg	 1.000000	 0.000000	 	 1.711618e+05	 1.711638e+05	 11.000000
c4.jpg	 5.000000	 0.000000	 	 1.711644e+05	 1.711664e+05	 12.000000
c10.jpg	 5.000000	 0.000000	 	 1.711670e+05	 1.711690e+05	 13.000000
c8.jpg	 5.000000	 0.000000	 	 1.711696e+05	 1.711716e+05	 14.000000
c12.jpg	 5.000000	 0.000000	 	 1.711721e+05	 1.711741e+05	 15.000000
c14.jpg	 5.000000	 0.000000	 	 1.711747e+05	 1.711767e+05	 16.000000
c9.jpg	 1.000000	 0.000000	 	 1.711773e+05	 1.711793e+05	 17.000000
c10.jpg	 5.000000	 1.000000	 8.842398e-01	 1.711799e+05	 1.711819e+05	 18.000000
c3.jpg	 1.000000	 0.000000	 	 1.711824e+05	 1.711844e+05	 19.000000
c8.jpg	 5.000000	 1.000000	 7.708561e-01	 1.711850e+05	 1.711870e+05	 20.000000
c1.jpg	 5.000000	 1.000000	 7.458354e-01	 1.711876e+05	 1.711896e+05	 21.000000
c14.jpg	 5.000000	 1.000000	 8.656669e-01	 1.711902e+05	 1.711922e+05	 22.000000
c12.jpg	 5.000000	 1.000000	 7.453406e-01	 1.711927e+05	 1.711947e+05	 23.000000
c7.jpg	 5.000000	 1.000000	 6.887812e-01	 1.711953e+05	 1.711973e+05	 24.000000
c14.jpg	 5.000000	 1.000000	 6.964476e-01	 1.711979e+05	 1.711999e+05	 25.000000
c10.jpg	 5.000000	 1.000000	 7.039086e-01	 1.712004e+05	 1.712024e+05	 26.000000
c10.jpg	 5.000000	 1.000000	 5.675348e-01	 1.712030e+05	 1.712050e+05	 27.000000
c6.jpg	 1.000000	 0.000000	 	 1.712056e+05	 1.712076e+05	 28.000000
c11.jpg	 1.000000	 0.000000	 	 1.712082e+05	 1.712102e+05	 29.000000
c2.jpg	 5.000000	 1.000000	 7.802755e-01	 1.712108e+05	 1.712128e+05	 30.000000
c8.jpg	 5.000000	 1.000000	 6.760846e-01	 1.712133e+05	 1.712153e+05	 31.000000
c14.jpg	 5.000000	 1.000000	 6.660723e-01	 1.712159e+05	 1.712179e+05	 32.000000
c2.jpg	 5.000000	 1.000000	 7.374292e-01	 1.712185e+05	 1.712205e+05	 33.000000
c10.jpg	 5.000000	 1.000000	 7.127679e-01	 1.712211e+05	 1.712231e+05	 34.000000
c2.jpg	 5.000000	 1.000000	 7.836236e-01	 1.712237e+05	 1.712257e+05	 35.000000
c8.jpg	 5.000000	 1.000000	 8.395526e-01	 1.712262e+05	 1.712282e+05	 36.000000
c4.jpg	 5.000000	 1.000000	 1.006484e+00	 1.712288e+05	 1.712308e+05	 37.000000
c4.jpg	 5.000000	 1.000000	 7.894951e-01	 1.712314e+05	 1.712334e+05	 38.000000
c12.jpg	 5.000000	 1.000000	 6.687429e-01	 1.712340e+05	 1.712360e+05	 39.000000
c12.jpg	 5.000000	 1.000000	 5.481263e-01	 1.712365e+05	 1.712385e+05	 40.000000
c1.jpg	 5.000000	 1.000000	 7.153330e-01	 1.712391e+05	 1.712411e+05	 41.000000
c14.jpg	 5.000000	 1.000000	 6.748292e-01	 1.712417e+05	 1.712437e+05	 42.000000
c4.jpg	 5.000000	 1.000000	 7.461476e-01	 1.712443e+05	 1.712463e+05	 43.000000
c8.jpg	 5.000000	 1.000000	 6.574453e-01	 1.712469e+05	 1.712489e+05	 44.000000
c1.jpg	 5.000000	 1.000000	 6.165271e-01	 1.712494e+05	 1.712514e+05	 45.000000
c4.jpg	 5.000000	 1.000000	 4.952876e-01	 1.712520e+05	 1.712540e+05	 46.000000
c2.jpg	 5.000000	 1.000000	 7.262115e-01	 1.712546e+05	 1.712566e+05	 47.000000
c7.jpg	 5.000000	 1.000000	 6.219975e-01	 1.712572e+05	 1.712592e+05	 48.000000
