s5.jpeg	c6.jpg	2.000000	2	2.953550e+00	9.170303e+04	9.170803e+04	1.000000
s11.jpeg	c2.jpg	2.000000	2	3.748091e+00	9.170869e+04	9.171369e+04	2.000000
s14.jpeg	c4.jpg	2.000000	2	3.566961e+00	9.171432e+04	9.171932e+04	3.000000
s15.jpeg	c8.jpg	1.000000	1	4.202602e+00	9.171994e+04	9.172495e+04	4.000000
s13.jpeg	c14.jpg	1.000000	1	2.661867e+00	9.172557e+04	9.173057e+04	5.000000
s18.jpeg	c12.jpg	1.000000	1	1.601070e+00	9.173120e+04	9.173620e+04	6.000000
s12.jpeg	c16.jpg	2.000000	2	1.980625e+00	9.173682e+04	9.174182e+04	7.000000
s4.jpeg	c1.jpg	2.000000	2	1.096230e+00	9.174244e+04	9.174744e+04	8.000000
s1.jpeg	c9.jpg	2.000000	2	2.883788e+00	9.174806e+04	9.175306e+04	9.000000
s10.jpeg	c11.jpg	2.000000	2	1.551234e+00	9.175368e+04	9.175868e+04	10.000000
s20.jpeg	c15.jpg	1.000000	1	3.611258e+00	9.175930e+04	9.176430e+04	11.000000
s2.jpeg	c5.jpg	2.000000	2	1.702387e+00	9.176492e+04	9.176992e+04	12.000000
s19.jpeg	c10.jpg	1.000000	1	2.226375e+00	9.177054e+04	9.177555e+04	13.000000
s3.jpeg	c13.jpg	1.000000	1	2.509595e+00	9.177617e+04	9.178117e+04	14.000000
s17.jpeg	c3.jpg	1.000000	1	2.073255e+00	9.178179e+04	9.178679e+04	15.000000
s16.jpeg	c7.jpg	1.000000	1	1.780725e+00	9.178741e+04	9.179241e+04	16.000000
