f3.jpg	p14.jpg	2.000000	2	1.093976e+00	2.315072e+04	2.315572e+04	1.000000
f19.jpg	p13.jpg	2.000000	0	NaN	2.315634e+04	2.316134e+04	2.000000
f11.jpg	p3.jpg	2.000000	0	NaN	2.316196e+04	2.316696e+04	3.000000
f13.jpg	p12.jpg	1.000000	0	NaN	2.316756e+04	2.317256e+04	4.000000
f1.jpg	p4.jpg	1.000000	2	1.861340e+00	2.317318e+04	2.317818e+04	5.000000
f4.jpg	p10.jpg	1.000000	1	7.685043e-01	2.317882e+04	2.318382e+04	6.000000
f20.jpg	p11.jpg	2.000000	2	6.837968e-01	2.318444e+04	2.318944e+04	7.000000
f17.jpg	p2.jpg	1.000000	1	7.436783e-01	2.319006e+04	2.319506e+04	8.000000
f5.jpg	p1.jpg	1.000000	1	1.106875e+00	2.319568e+04	2.320068e+04	9.000000
f18.jpg	p9.jpg	1.000000	1	9.264433e-01	2.320130e+04	2.320630e+04	10.000000
f10.jpg	p5.jpg	2.000000	2	1.337838e+00	2.320692e+04	2.321192e+04	11.000000
f2.jpg	p16.jpg	2.000000	2	1.461620e+00	2.321254e+04	2.321754e+04	12.000000
f14.jpg	p15.jpg	1.000000	1	2.017929e+00	2.321814e+04	2.322315e+04	13.000000
f16.jpg	p7.jpg	1.000000	1	1.389349e+00	2.322377e+04	2.322877e+04	14.000000
f12.jpg	p6.jpg	2.000000	2	1.511512e+00	2.322942e+04	2.323442e+04	15.000000
f15.jpg	p8.jpg	2.000000	2	1.043196e+00	2.323504e+04	2.324004e+04	16.000000
