f2.jpg	p3.jpg	1.000000	1	1.118163e+00	2.479682e+03	2.484683e+03	1.000000
f20.jpg	p1.jpg	1.000000	1	1.593500e+00	2.485447e+03	2.490447e+03	2.000000
f19.jpg	p5.jpg	1.000000	1	9.963064e-01	2.491228e+03	2.496228e+03	3.000000
f18.jpg	p12.jpg	2.000000	2	1.041027e+00	2.496959e+03	2.501959e+03	4.000000
f10.jpg	p8.jpg	1.000000	1	8.133989e-01	2.502690e+03	2.507690e+03	5.000000
f3.jpg	p2.jpg	1.000000	1	7.773815e-01	2.508438e+03	2.513438e+03	6.000000
f12.jpg	p10.jpg	1.000000	1	9.275257e-01	2.514335e+03	2.519336e+03	7.000000
f15.jpg	p14.jpg	2.000000	2	2.043741e+00	2.520067e+03	2.525067e+03	8.000000
f5.jpg	p7.jpg	2.000000	2	1.015091e+00	2.525831e+03	2.530832e+03	9.000000
f11.jpg	p15.jpg	2.000000	2	2.147775e+00	2.531562e+03	2.536563e+03	10.000000
f16.jpg	p11.jpg	1.000000	1	9.604007e-01	2.537293e+03	2.542294e+03	11.000000
f4.jpg	p6.jpg	2.000000	2	9.080955e-01	2.543058e+03	2.548058e+03	12.000000
f1.jpg	p9.jpg	2.000000	2	6.963036e-01	2.548789e+03	2.553789e+03	13.000000
f14.jpg	p13.jpg	2.000000	2	1.380106e+00	2.554537e+03	2.559537e+03	14.000000
f17.jpg	p16.jpg	1.000000	1	1.168871e+00	2.560268e+03	2.565268e+03	15.000000
f13.jpg	p4.jpg	1.000000	1	1.804568e+00	2.566016e+03	2.571016e+03	16.000000
