s5.jpeg	c11.jpg	1.000000	1	1.801436e+00	3.571616e+03	3.576617e+03	1.000000
s19.jpeg	c16.jpg	1.000000	1	1.446630e+00	3.577347e+03	3.582347e+03	2.000000
s16.jpeg	c3.jpg	1.000000	1	1.314702e+00	3.583095e+03	3.588095e+03	3.000000
s11.jpeg	c14.jpg	1.000000	1	1.343156e+00	3.588826e+03	3.593826e+03	4.000000
s3.jpeg	c10.jpg	1.000000	1	1.275732e+00	3.594557e+03	3.599557e+03	5.000000
s2.jpeg	c15.jpg	2.000000	2	1.288518e+00	3.600288e+03	3.605288e+03	6.000000
s17.jpeg	c5.jpg	2.000000	2	1.332964e+00	3.606019e+03	3.611019e+03	7.000000
s15.jpeg	c13.jpg	2.000000	2	1.074385e+00	3.611733e+03	3.616733e+03	8.000000
s1.jpeg	c12.jpg	2.000000	2	1.227443e+00	3.617548e+03	3.622548e+03	9.000000
s18.jpeg	c4.jpg	1.000000	1	1.288083e+00	3.623279e+03	3.628279e+03	10.000000
s13.jpeg	c6.jpg	1.000000	1	1.204662e+00	3.629010e+03	3.634010e+03	11.000000
s20.jpeg	c9.jpg	2.000000	2	1.489274e+00	3.634741e+03	3.639741e+03	12.000000
s10.jpeg	c8.jpg	1.000000	1	1.118438e+00	3.640455e+03	3.645456e+03	13.000000
s14.jpeg	c7.jpg	2.000000	2	1.131846e+00	3.646170e+03	3.651170e+03	14.000000
s12.jpeg	c1.jpg	2.000000	2	1.367735e+00	3.651917e+03	3.656918e+03	15.000000
s4.jpeg	c2.jpg	2.000000	2	9.924985e-01	3.657748e+03	3.662749e+03	16.000000
