f13.jpg	p11.jpg	2.000000	2	1.152406e+00	1.222167e+04	1.222667e+04	1.000000
f4.jpg	p10.jpg	1.000000	1	8.439998e-01	1.222729e+04	1.223229e+04	2.000000
f14.jpg	p1.jpg	1.000000	1	8.552109e-01	1.223293e+04	1.223793e+04	3.000000
f12.jpg	p3.jpg	2.000000	2	1.634222e+00	1.223856e+04	1.224356e+04	4.000000
f18.jpg	p16.jpg	2.000000	2	1.293037e+00	1.224418e+04	1.224919e+04	5.000000
f3.jpg	p9.jpg	1.000000	1	1.320688e+00	1.224982e+04	1.225482e+04	6.000000
f11.jpg	p14.jpg	2.000000	2	1.060051e+00	1.225544e+04	1.226044e+04	7.000000
f19.jpg	p6.jpg	1.000000	1	8.156616e-01	1.226106e+04	1.226606e+04	8.000000
f10.jpg	p8.jpg	1.000000	1	1.339465e+00	1.226668e+04	1.227168e+04	9.000000
f17.jpg	p5.jpg	2.000000	2	7.747130e-01	1.227230e+04	1.227730e+04	10.000000
f16.jpg	p15.jpg	2.000000	2	9.141961e-01	1.227792e+04	1.228292e+04	11.000000
f5.jpg	p4.jpg	2.000000	2	1.261633e+00	1.228354e+04	1.228854e+04	12.000000
f15.jpg	p2.jpg	1.000000	1	1.193416e+00	1.228916e+04	1.229416e+04	13.000000
f2.jpg	p13.jpg	1.000000	1	9.810281e-01	1.229478e+04	1.229978e+04	14.000000
f1.jpg	p12.jpg	1.000000	1	1.088362e+00	1.230040e+04	1.230541e+04	15.000000
f20.jpg	p7.jpg	2.000000	2	8.281401e-01	1.230603e+04	1.231103e+04	16.000000
