s12.jpeg	c7.jpg	2.000000	2	1.581852e+00	6.734343e+03	6.739344e+03	1.000000
s2.jpeg	c9.jpg	1.000000	1	9.704368e-01	6.739947e+03	6.744947e+03	2.000000
s14.jpeg	c15.jpg	2.000000	2	1.110379e+00	6.745550e+03	6.750552e+03	3.000000
s13.jpeg	c12.jpg	2.000000	2	9.617715e-01	6.751171e+03	6.756171e+03	4.000000
s18.jpeg	c14.jpg	2.000000	2	1.213878e+00	6.756775e+03	6.761776e+03	5.000000
s20.jpeg	c10.jpg	1.000000	1	1.385743e+00	6.762395e+03	6.767395e+03	6.000000
s1.jpeg	c2.jpg	2.000000	2	8.374399e-01	6.768015e+03	6.773016e+03	7.000000
s15.jpeg	c1.jpg	2.000000	2	9.290549e-01	6.773636e+03	6.778636e+03	8.000000
s19.jpeg	c6.jpg	2.000000	2	9.729538e-01	6.779240e+03	6.784240e+03	9.000000
s16.jpeg	c8.jpg	1.000000	1	1.065231e+00	6.784843e+03	6.789844e+03	10.000000
s4.jpeg	c11.jpg	2.000000	2	1.093374e+00	6.790447e+03	6.795447e+03	11.000000
s11.jpeg	c3.jpg	2.000000	2	8.169455e-01	6.796067e+03	6.801068e+03	12.000000
s10.jpeg	c5.jpg	1.000000	1	1.069265e+00	6.801671e+03	6.806672e+03	13.000000
s17.jpeg	c13.jpg	1.000000	1	1.113679e+00	6.807275e+03	6.812276e+03	14.000000
s5.jpeg	c4.jpg	2.000000	2	1.141097e+00	6.812895e+03	6.817896e+03	15.000000
s3.jpeg	c16.jpg	2.000000	2	1.057559e+00	6.818499e+03	6.823500e+03	16.000000
