c16.jpg	 238	 639	 5.504332e+00	 1.000000	 1.955956e+04	 1.956558e+04
c10.jpg	 423	 629	 3.018727e+00	 3.000000	 1.956627e+04	 1.956980e+04
c1.jpg	 503	 642	 2.851917e+00	 4.000000	 1.957047e+04	 1.957384e+04
c15.jpg	 499	 632	 2.952054e+00	 4.000000	 1.957447e+04	 1.957794e+04
c12.jpg	 753	 661	 2.769295e+00	 7.000000	 1.957857e+04	 1.958186e+04
c3.jpg	 339	 640	 3.318629e+00	 2.000000	 1.958251e+04	 1.958635e+04
c4.jpg	 581	 641	 5.883908e+00	 5.000000	 1.958700e+04	 1.959338e+04
c5.jpg	 494	 649	 5.903949e+00	 4.000000	 1.959407e+04	 1.960049e+04
c2.jpg	 770	 630	 3.001941e+00	 7.000000	 1.960119e+04	 1.960471e+04
c6.jpg	 313	 634	 3.086507e+00	 2.000000	 1.960534e+04	 1.960894e+04
c8.jpg	 563	 631	 1.768027e+00	 5.000000	 1.960958e+04	 1.961186e+04
c7.jpg	 427	 668	 2.067965e+00	 3.000000	 1.961248e+04	 1.961507e+04
c11.jpg	 338	 661	 1.255845e+01	 2.000000	 1.961568e+04	 1.962876e+04
c14.jpg	 466	 637	 6.254296e+00	 3.000000	 1.962956e+04	 1.963633e+04
c9.jpg	 336	 640	 5.920711e+00	 2.000000	 1.963703e+04	 1.964347e+04
c13.jpg	 234	 663	 2.935317e+00	 1.000000	 1.964417e+04	 1.964762e+04
