p14.jpg	 5.000000	 0.000000	 	 2.492263e+04	 2.492463e+04	 1.000000
p10.jpg	 5.000000	 0.000000	 	 2.492521e+04	 2.492721e+04	 2.000000
p8.jpg	 5.000000	 0.000000	 	 2.492779e+04	 2.492979e+04	 3.000000
p3.jpg	 5.000000	 0.000000	 	 2.493038e+04	 2.493238e+04	 4.000000
p13.jpg	 1.000000	 0.000000	 	 2.493297e+04	 2.493497e+04	 5.000000
p8.jpg	 5.000000	 0.000000	 	 2.493555e+04	 2.493755e+04	 6.000000
p9.jpg	 1.000000	 0.000000	 	 2.493814e+04	 2.494014e+04	 7.000000
p14.jpg	 5.000000	 1.000000	 7.424386e-01	 2.494072e+04	 2.494272e+04	 8.000000
p5.jpg	 5.000000	 0.000000	 	 2.494331e+04	 2.494531e+04	 9.000000
p15.jpg	 5.000000	 0.000000	 	 2.494589e+04	 2.494789e+04	 10.000000
p3.jpg	 5.000000	 1.000000	 6.517004e-01	 2.494848e+04	 2.495048e+04	 11.000000
p12.jpg	 1.000000	 0.000000	 	 2.495106e+04	 2.495306e+04	 12.000000
p15.jpg	 5.000000	 1.000000	 8.891270e-01	 2.495365e+04	 2.495565e+04	 13.000000
p6.jpg	 1.000000	 0.000000	 	 2.495623e+04	 2.495823e+04	 14.000000
p15.jpg	 5.000000	 1.000000	 7.118565e-01	 2.495880e+04	 2.496080e+04	 15.000000
p10.jpg	 5.000000	 1.000000	 7.189650e-01	 2.496138e+04	 2.496338e+04	 16.000000
p11.jpg	 5.000000	 0.000000	 	 2.496397e+04	 2.496597e+04	 17.000000
p3.jpg	 5.000000	 1.000000	 6.204524e-01	 2.496655e+04	 2.496855e+04	 18.000000
p11.jpg	 5.000000	 1.000000	 1.171510e+00	 2.496914e+04	 2.497114e+04	 19.000000
p11.jpg	 5.000000	 1.000000	 6.185913e-01	 2.497172e+04	 2.497372e+04	 20.000000
p14.jpg	 5.000000	 1.000000	 6.256271e-01	 2.497431e+04	 2.497631e+04	 21.000000
p4.jpg	 5.000000	 0.000000	 	 2.497693e+04	 2.497893e+04	 22.000000
p8.jpg	 5.000000	 1.000000	 7.338963e-01	 2.497951e+04	 2.498151e+04	 23.000000
p11.jpg	 5.000000	 1.000000	 7.411433e-01	 2.498210e+04	 2.498410e+04	 24.000000
p3.jpg	 5.000000	 1.000000	 5.720651e-01	 2.498468e+04	 2.498668e+04	 25.000000
p4.jpg	 5.000000	 1.000000	 1.826967e+00	 2.498727e+04	 2.498927e+04	 26.000000
p15.jpg	 5.000000	 1.000000	 7.939821e-01	 2.498985e+04	 2.499185e+04	 27.000000
p4.jpg	 5.000000	 1.000000	 6.725530e-01	 2.499244e+04	 2.499444e+04	 28.000000
p15.jpg	 5.000000	 1.000000	 5.994280e-01	 2.499502e+04	 2.499702e+04	 29.000000
p2.jpg	 1.000000	 0.000000	 	 2.499761e+04	 2.499961e+04	 30.000000
p10.jpg	 5.000000	 1.000000	 5.816230e-01	 2.500019e+04	 2.500219e+04	 31.000000
p8.jpg	 5.000000	 1.000000	 6.842962e-01	 2.500278e+04	 2.500478e+04	 32.000000
p5.jpg	 5.000000	 1.000000	 8.191566e-01	 2.500536e+04	 2.500736e+04	 33.000000
p4.jpg	 5.000000	 1.000000	 6.982449e-01	 2.500795e+04	 2.500995e+04	 34.000000
p7.jpg	 1.000000	 0.000000	 	 2.501053e+04	 2.501253e+04	 35.000000
p14.jpg	 5.000000	 1.000000	 6.478030e-01	 2.501312e+04	 2.501512e+04	 36.000000
p3.jpg	 5.000000	 1.000000	 5.428183e-01	 2.501570e+04	 2.501770e+04	 37.000000
p5.jpg	 5.000000	 1.000000	 6.140900e-01	 2.501829e+04	 2.502029e+04	 38.000000
p5.jpg	 5.000000	 1.000000	 4.766299e-01	 2.502087e+04	 2.502287e+04	 39.000000
p11.jpg	 5.000000	 1.000000	 6.600020e-01	 2.502346e+04	 2.502546e+04	 40.000000
p14.jpg	 5.000000	 1.000000	 5.388271e-01	 2.502604e+04	 2.502804e+04	 41.000000
p10.jpg	 5.000000	 1.000000	 5.618873e-01	 2.502863e+04	 2.503063e+04	 42.000000
p16.jpg	 1.000000	 0.000000	 	 2.503121e+04	 2.503321e+04	 43.000000
p1.jpg	 1.000000	 0.000000	 	 2.503380e+04	 2.503580e+04	 44.000000
p10.jpg	 5.000000	 1.000000	 5.023285e-01	 2.503638e+04	 2.503838e+04	 45.000000
p5.jpg	 5.000000	 1.000000	 6.216820e-01	 2.503897e+04	 2.504097e+04	 46.000000
p8.jpg	 5.000000	 1.000000	 6.124056e-01	 2.504155e+04	 2.504355e+04	 47.000000
p4.jpg	 5.000000	 1.000000	 8.272176e-01	 2.504414e+04	 2.504614e+04	 48.000000
