watermelon.jpg	gorilla.jpg	2.000000	2	2.542853e+00	1.413787e+03	1.418788e+03	1.000000
peanut.jpg	cat.jpg	1.000000	1	2.748831e+00	1.419502e+03	1.424502e+03	2.000000
blueberries.jpg	panda.jpg	1.000000	0	NaN	1.425216e+03	1.430216e+03	3.000000
tomato.jpg	pig.jpg	2.000000	2	3.030797e+00	1.430931e+03	1.435931e+03	4.000000
avocado.jpg	penguin.jpg	1.000000	1	2.772265e+00	1.436646e+03	1.441646e+03	5.000000
pepper.jpg	llama.jpg	2.000000	2	2.449778e+00	1.442360e+03	1.447361e+03	6.000000
sweetpotatoes.jpg	hippo.jpg	2.000000	2	2.862946e+00	1.448075e+03	1.453075e+03	7.000000
peach.jpg	elephantafrican.jpg	1.000000	1	2.011862e+00	1.453790e+03	1.458790e+03	8.000000
stringBeans.jpg	flamingo.jpg	1.000000	1	2.121056e+00	1.459504e+03	1.464505e+03	9.000000
eggplant.jpg	macaw.jpg	1.000000	1	2.678607e+00	1.465219e+03	1.470219e+03	10.000000
carrot.jpg	koala.jpg	2.000000	2	2.227811e+00	1.470934e+03	1.475934e+03	11.000000
pineapple.jpg	dolphin.jpg	2.000000	2	1.777029e+00	1.476648e+03	1.481649e+03	12.000000
cherry.jpg	zebra.jpg	1.000000	1	2.398173e+00	1.482363e+03	1.487363e+03	13.000000
grapes.jpg	seal.jpg	2.000000	2	2.332133e+00	1.488061e+03	1.493061e+03	14.000000
apple.jpg	ram.jpg	1.000000	1	2.521608e+00	1.493776e+03	1.498776e+03	15.000000
orange.jpg	mouse.jpg	1.000000	1	2.230884e+00	1.499490e+03	1.504491e+03	16.000000
corn.jpg	brown_bear.jpg	1.000000	1	1.827859e+00	1.505205e+03	1.510205e+03	17.000000
kiwi.jpg	moose.jpg	2.000000	2	2.801257e+00	1.510920e+03	1.515920e+03	18.000000
redOnion.jpg	rhino.jpg	2.000000	2	2.398326e+00	1.516634e+03	1.521634e+03	19.000000
beans.jpg	lion.jpg	2.000000	2	2.875609e+00	1.522349e+03	1.527349e+03	20.000000
strawberry.jpg	wolf.jpg	1.000000	1	1.465119e+00	1.528063e+03	1.533064e+03	21.000000
pear.jpg	tortoise.jpg	2.000000	2	2.214059e+00	1.533778e+03	1.538778e+03	22.000000
peas.jpg	skunk.jpg	2.000000	2	2.083983e+00	1.539476e+03	1.544476e+03	23.000000
banana.jpg	rabbit.jpg	1.000000	1	2.321683e+00	1.545191e+03	1.550191e+03	24.000000
blackberry.jpg	horse.jpg	1.000000	1	2.206471e+00	1.550905e+03	1.555906e+03	25.000000
broccoli.jpg	duck.jpg	1.000000	1	2.044526e+00	1.556603e+03	1.561604e+03	26.000000
asparagus.jpg	cow.jpg	2.000000	2	2.185605e+00	1.562318e+03	1.567318e+03	27.000000
lettuce.jpg	camel.jpg	2.000000	2	2.486987e+00	1.568033e+03	1.573033e+03	28.000000
cauliflower.jpg	leopard.jpg	2.000000	2	2.628459e+00	1.573747e+03	1.578748e+03	29.000000
mushroom.jpg	kangaroo.jpg	1.000000	1	4.001805e+00	1.579462e+03	1.584462e+03	30.000000
