sweetpotatoes.jpg	tortoise.jpg	2.000000	0	NaN	6.201152e+03	6.206153e+03	1.000000
blackberry.jpg	pig.jpg	1.000000	1	4.012614e+00	6.206867e+03	6.211867e+03	2.000000
broccoli.jpg	horse.jpg	2.000000	2	6.026903e-01	6.212565e+03	6.217565e+03	3.000000
peach.jpg	penguin.jpg	2.000000	2	9.684000e-01	6.218263e+03	6.223263e+03	4.000000
pear.jpg	cat.jpg	1.000000	1	9.343366e-01	6.223961e+03	6.228961e+03	5.000000
mushroom.jpg	moose.jpg	2.000000	2	8.202189e-01	6.229659e+03	6.234659e+03	6.000000
kiwi.jpg	dolphin.jpg	2.000000	2	9.781150e-01	6.235357e+03	6.240357e+03	7.000000
stringBeans.jpg	camel.jpg	1.000000	1	8.002820e-01	6.241055e+03	6.246055e+03	8.000000
carrot.jpg	mouse.jpg	1.000000	1	8.619932e-01	6.246753e+03	6.251753e+03	9.000000
cherry.jpg	rabbit.jpg	1.000000	1	6.039276e-01	6.252451e+03	6.257451e+03	10.000000
corn.jpg	hippo.jpg	1.000000	1	6.981650e-01	6.258149e+03	6.263149e+03	11.000000
peanut.jpg	lion.jpg	2.000000	2	6.797513e-01	6.263846e+03	6.268847e+03	12.000000
apple.jpg	ram.jpg	2.000000	2	6.930358e-01	6.269561e+03	6.274561e+03	13.000000
banana.jpg	llama.jpg	2.000000	2	5.948623e-01	6.275259e+03	6.280259e+03	14.000000
eggplant.jpg	rhino.jpg	2.000000	2	5.607642e-01	6.280957e+03	6.285957e+03	15.000000
cauliflower.jpg	koala.jpg	1.000000	1	4.460992e-01	6.286672e+03	6.291672e+03	16.000000
lettuce.jpg	macaw.jpg	2.000000	2	1.515340e+00	6.292386e+03	6.297387e+03	17.000000
strawberry.jpg	leopard.jpg	1.000000	1	8.253959e-01	6.298084e+03	6.303085e+03	18.000000
blueberries.jpg	brown_bear.jpg	1.000000	1	8.224349e-01	6.303799e+03	6.308799e+03	19.000000
watermelon.jpg	seal.jpg	2.000000	2	6.923996e-01	6.309497e+03	6.314497e+03	20.000000
avocado.jpg	flamingo.jpg	2.000000	2	8.022918e-01	6.315195e+03	6.320195e+03	21.000000
orange.jpg	kangaroo.jpg	2.000000	2	7.195525e-01	6.320910e+03	6.325910e+03	22.000000
peas.jpg	elephantafrican.jpg	1.000000	1	6.847692e-01	6.326624e+03	6.331625e+03	23.000000
redOnion.jpg	duck.jpg	2.000000	2	6.660652e-01	6.332339e+03	6.337339e+03	24.000000
grapes.jpg	panda.jpg	2.000000	2	8.239177e-01	6.338037e+03	6.343037e+03	25.000000
tomato.jpg	wolf.jpg	1.000000	1	8.219014e-01	6.343735e+03	6.348735e+03	26.000000
pineapple.jpg	skunk.jpg	1.000000	1	6.757391e-01	6.349433e+03	6.354433e+03	27.000000
beans.jpg	cow.jpg	1.000000	1	7.696505e-01	6.355131e+03	6.360131e+03	28.000000
asparagus.jpg	gorilla.jpg	1.000000	1	7.359849e-01	6.360829e+03	6.365829e+03	29.000000
pepper.jpg	zebra.jpg	1.000000	1	7.807716e-01	6.366543e+03	6.371544e+03	30.000000
