strawberry.jpg	cat.jpg	1.000000	1	2.262422e+00	2.118902e+03	2.123903e+03	1.000000
avocado.jpg	elephantafrican.jpg	1.000000	1	8.031363e-01	2.124633e+03	2.129633e+03	2.000000
peach.jpg	zebra.jpg	2.000000	2	5.280669e-01	2.130363e+03	2.135364e+03	3.000000
mushroom.jpg	mouse.jpg	1.000000	1	1.116440e+00	2.136094e+03	2.141095e+03	4.000000
peas.jpg	cow.jpg	2.000000	2	9.532820e-01	2.141825e+03	2.146826e+03	5.000000
orange.jpg	brown_bear.jpg	1.000000	1	1.381789e+00	2.147556e+03	2.152557e+03	6.000000
cherry.jpg	lion.jpg	1.000000	1	8.820445e-01	2.153287e+03	2.158288e+03	7.000000
watermelon.jpg	moose.jpg	1.000000	1	1.519007e+00	2.159018e+03	2.164019e+03	8.000000
pear.jpg	hippo.jpg	2.000000	2	6.832636e-01	2.164749e+03	2.169750e+03	9.000000
eggplant.jpg	rhino.jpg	1.000000	1	5.679045e-01	2.170480e+03	2.175481e+03	10.000000
beans.jpg	macaw.jpg	1.000000	1	8.363608e-01	2.176211e+03	2.181212e+03	11.000000
sweetpotatoes.jpg	dolphin.jpg	1.000000	1	1.009278e+00	2.181942e+03	2.186942e+03	12.000000
lettuce.jpg	gorilla.jpg	2.000000	2	2.701587e+00	2.187673e+03	2.192673e+03	13.000000
carrot.jpg	tortoise.jpg	1.000000	1	9.542732e-01	2.193404e+03	2.198404e+03	14.000000
pepper.jpg	seal.jpg	2.000000	2	1.606833e+00	2.199135e+03	2.204135e+03	15.000000
corn.jpg	rabbit.jpg	2.000000	2	1.523717e+00	2.204866e+03	2.209866e+03	16.000000
cauliflower.jpg	duck.jpg	1.000000	1	1.824111e+00	2.210597e+03	2.215597e+03	17.000000
kiwi.jpg	panda.jpg	2.000000	2	1.644554e+00	2.216328e+03	2.221328e+03	18.000000
tomato.jpg	pig.jpg	2.000000	2	1.865622e+00	2.222059e+03	2.227059e+03	19.000000
pineapple.jpg	ram.jpg	2.000000	2	1.781286e+00	2.227806e+03	2.232807e+03	20.000000
stringBeans.jpg	flamingo.jpg	1.000000	1	1.793810e+00	2.233537e+03	2.238538e+03	21.000000
banana.jpg	kangaroo.jpg	2.000000	2	1.837986e+00	2.239285e+03	2.244285e+03	22.000000
redOnion.jpg	camel.jpg	2.000000	2	1.849719e+00	2.245033e+03	2.250033e+03	23.000000
peanut.jpg	skunk.jpg	2.000000	2	2.022583e+00	2.250763e+03	2.255764e+03	24.000000
blueberries.jpg	koala.jpg	1.000000	1	1.395183e+00	2.256494e+03	2.261495e+03	25.000000
asparagus.jpg	wolf.jpg	2.000000	2	1.247735e+00	2.262225e+03	2.267226e+03	26.000000
apple.jpg	leopard.jpg	1.000000	1	3.323645e+00	2.267956e+03	2.272957e+03	27.000000
blackberry.jpg	llama.jpg	1.000000	1	1.624644e+00	2.273687e+03	2.278688e+03	28.000000
broccoli.jpg	penguin.jpg	2.000000	2	4.469122e+00	2.279418e+03	2.284419e+03	29.000000
grapes.jpg	horse.jpg	2.000000	2	2.241776e+00	2.285149e+03	2.290150e+03	30.000000
