dolphin.jpg	 3.000000	 0.000000	 	 1.126073e+04	 1.126273e+04	 1.000000
horse.jpg	 6.000000	 0.000000	 	 1.126331e+04	 1.126531e+04	 2.000000
rabbit.jpg	 6.000000	 0.000000	 	 1.126589e+04	 1.126789e+04	 3.000000
panda.jpg	 1.000000	 0.000000	 	 1.126848e+04	 1.127048e+04	 4.000000
mouse.jpg	 3.000000	 0.000000	 	 1.127106e+04	 1.127306e+04	 5.000000
zebra.jpg	 6.000000	 0.000000	 	 1.127365e+04	 1.127565e+04	 6.000000
penguin.jpg	 6.000000	 0.000000	 	 1.127623e+04	 1.127823e+04	 7.000000
moose.jpg	 1.000000	 0.000000	 	 1.127882e+04	 1.128082e+04	 8.000000
flamingo.jpg	 6.000000	 0.000000	 	 1.128138e+04	 1.128338e+04	 9.000000
zebra.jpg	 6.000000	 1.000000	 1.358541e+00	 1.128397e+04	 1.128597e+04	 10.000000
flamingo.jpg	 6.000000	 1.000000	 1.253769e+00	 1.128654e+04	 1.128854e+04	 11.000000
pig.jpg	 3.000000	 0.000000	 	 1.128911e+04	 1.129111e+04	 12.000000
koala.jpg	 6.000000	 0.000000	 	 1.129169e+04	 1.129369e+04	 13.000000
llama.jpg	 6.000000	 0.000000	 	 1.129426e+04	 1.129626e+04	 14.000000
zebra.jpg	 6.000000	 1.000000	 7.874325e-01	 1.129684e+04	 1.129884e+04	 15.000000
tortoise.jpg	 6.000000	 0.000000	 	 1.129941e+04	 1.130141e+04	 16.000000
pig.jpg	 3.000000	 1.000000	 1.114375e+00	 1.130198e+04	 1.130398e+04	 17.000000
penguin.jpg	 6.000000	 1.000000	 1.450365e+00	 1.130457e+04	 1.130657e+04	 18.000000
flamingo.jpg	 6.000000	 1.000000	 1.288765e+00	 1.130713e+04	 1.130913e+04	 19.000000
ram.jpg	 1.000000	 0.000000	 	 1.130972e+04	 1.131172e+04	 20.000000
koala.jpg	 6.000000	 0.000000	 	 1.131229e+04	 1.131429e+04	 21.000000
penguin.jpg	 6.000000	 1.000000	 1.590970e+00	 1.131486e+04	 1.131686e+04	 22.000000
tortoise.jpg	 6.000000	 0.000000	 	 1.131742e+04	 1.131943e+04	 23.000000
llama.jpg	 6.000000	 0.000000	 	 1.131999e+04	 1.132199e+04	 24.000000
dolphin.jpg	 3.000000	 1.000000	 1.117865e+00	 1.132256e+04	 1.132456e+04	 25.000000
duck.jpg	 1.000000	 0.000000	 	 1.132515e+04	 1.132715e+04	 26.000000
elephantafrican.jpg	 3.000000	 0.000000	 	 1.132772e+04	 1.132972e+04	 27.000000
pig.jpg	 3.000000	 1.000000	 1.051948e+00	 1.133028e+04	 1.133228e+04	 28.000000
cat.jpg	 1.000000	 0.000000	 	 1.133287e+04	 1.133487e+04	 29.000000
koala.jpg	 6.000000	 1.000000	 7.788436e-01	 1.133544e+04	 1.133744e+04	 30.000000
elephantafrican.jpg	 3.000000	 1.000000	 1.561378e+00	 1.133802e+04	 1.134002e+04	 31.000000
rabbit.jpg	 6.000000	 0.000000	 	 1.134059e+04	 1.134259e+04	 32.000000
rhino.jpg	 6.000000	 0.000000	 	 1.134316e+04	 1.134516e+04	 33.000000
rabbit.jpg	 6.000000	 1.000000	 1.200267e+00	 1.134573e+04	 1.134773e+04	 34.000000
skunk.jpg	 3.000000	 0.000000	 	 1.134830e+04	 1.135030e+04	 35.000000
flamingo.jpg	 6.000000	 1.000000	 8.875012e-01	 1.135086e+04	 1.135286e+04	 36.000000
cow.jpg	 1.000000	 0.000000	 	 1.135343e+04	 1.135543e+04	 37.000000
horse.jpg	 6.000000	 1.000000	 1.398806e+00	 1.135600e+04	 1.135800e+04	 38.000000
wolf.jpg	 3.000000	 0.000000	 	 1.135857e+04	 1.136057e+04	 39.000000
gorilla.jpg	 3.000000	 0.000000	 	 1.136114e+04	 1.136314e+04	 40.000000
horse.jpg	 6.000000	 1.000000	 1.293719e+00	 1.136371e+04	 1.136571e+04	 41.000000
lion.jpg	 3.000000	 1.000000	 1.677421e+00	 1.136627e+04	 1.136827e+04	 42.000000
horse.jpg	 6.000000	 1.000000	 1.562442e-04	 1.136884e+04	 1.137084e+04	 43.000000
