tomato.jpg	wolf.jpg	2.000000	2	3.646593e+00	2.631067e+04	2.631567e+04	1.000000
asparagus.jpg	macaw.jpg	1.000000	1	2.412121e+00	2.631639e+04	2.632139e+04	2.000000
orange.jpg	horse.jpg	1.000000	1	2.905111e+00	2.632210e+04	2.632710e+04	3.000000
eggplant.jpg	pig.jpg	1.000000	1	2.743200e+00	2.632780e+04	2.633280e+04	4.000000
beans.jpg	zebra.jpg	1.000000	1	2.148252e+00	2.633351e+04	2.633851e+04	5.000000
peach.jpg	moose.jpg	2.000000	2	1.986108e+00	2.633921e+04	2.634421e+04	6.000000
peanut.jpg	dolphin.jpg	2.000000	2	2.848323e+00	2.634491e+04	2.634991e+04	7.000000
broccoli.jpg	kangaroo.jpg	1.000000	1	2.157224e+00	2.635062e+04	2.635562e+04	8.000000
carrot.jpg	lion.jpg	1.000000	1	2.154990e+00	2.635632e+04	2.636132e+04	9.000000
cherry.jpg	rabbit.jpg	2.000000	2	2.377371e+00	2.636202e+04	2.636702e+04	10.000000
kiwi.jpg	brown_bear.jpg	1.000000	1	2.534329e+00	2.636773e+04	2.637273e+04	11.000000
strawberry.jpg	flamingo.jpg	2.000000	2	1.748578e+00	2.637343e+04	2.637843e+04	12.000000
grapes.jpg	camel.jpg	2.000000	2	2.081748e+00	2.637915e+04	2.638415e+04	13.000000
peas.jpg	duck.jpg	1.000000	1	2.431563e+00	2.638484e+04	2.638985e+04	14.000000
apple.jpg	koala.jpg	2.000000	2	2.877417e+00	2.639054e+04	2.639554e+04	15.000000
stringBeans.jpg	cow.jpg	2.000000	2	3.083640e+00	2.639624e+04	2.640124e+04	16.000000
corn.jpg	tortoise.jpg	1.000000	1	2.777269e+00	2.640194e+04	2.640694e+04	17.000000
blackberry.jpg	elephantafrican.jpg	2.000000	2	2.870365e+00	2.640765e+04	2.641265e+04	18.000000
pepper.jpg	llama.jpg	2.000000	2	3.044668e+00	2.641335e+04	2.641835e+04	19.000000
lettuce.jpg	leopard.jpg	2.000000	2	2.593719e+00	2.641907e+04	2.642407e+04	20.000000
watermelon.jpg	penguin.jpg	1.000000	1	2.478842e+00	2.642478e+04	2.642978e+04	21.000000
blueberries.jpg	gorilla.jpg	1.000000	1	3.388081e+00	2.643050e+04	2.643550e+04	22.000000
pineapple.jpg	mouse.jpg	1.000000	1	3.145492e+00	2.643621e+04	2.644121e+04	23.000000
sweetpotatoes.jpg	ram.jpg	1.000000	1	2.454555e+00	2.644193e+04	2.644693e+04	24.000000
avocado.jpg	hippo.jpg	2.000000	2	2.820703e+00	2.644762e+04	2.645262e+04	25.000000
mushroom.jpg	skunk.jpg	1.000000	1	2.674523e+00	2.645332e+04	2.645832e+04	26.000000
banana.jpg	panda.jpg	2.000000	2	2.143696e+00	2.645904e+04	2.646404e+04	27.000000
redOnion.jpg	seal.jpg	2.000000	2	2.445844e+00	2.646473e+04	2.646973e+04	28.000000
cauliflower.jpg	cat.jpg	1.000000	1	2.315750e+00	2.647043e+04	2.647543e+04	29.000000
pear.jpg	rhino.jpg	2.000000	2	2.889390e+00	2.647613e+04	2.648113e+04	30.000000
