beans.jpg	pig.jpg	1.000000	0	NaN	2.977890e+04	2.978390e+04	1.000000
peach.jpg	hippo.jpg	1.000000	0	NaN	2.978452e+04	2.978952e+04	2.000000
redOnion.jpg	zebra.jpg	1.000000	1	4.405575e-01	2.979014e+04	2.979514e+04	3.000000
peas.jpg	brown_bear.jpg	2.000000	2	5.635352e-01	2.979578e+04	2.980078e+04	4.000000
asparagus.jpg	rhino.jpg	2.000000	2	5.426195e-01	2.980140e+04	2.980640e+04	5.000000
strawberry.jpg	leopard.jpg	2.000000	2	6.186442e-01	2.980702e+04	2.981202e+04	6.000000
blueberries.jpg	gorilla.jpg	1.000000	1	7.099839e-01	2.981264e+04	2.981764e+04	7.000000
stringBeans.jpg	seal.jpg	1.000000	1	5.597565e-01	2.981831e+04	2.982331e+04	8.000000
cauliflower.jpg	elephantafrican.jpg	1.000000	1	5.713630e-01	2.982393e+04	2.982893e+04	9.000000
broccoli.jpg	rabbit.jpg	2.000000	2	7.586525e-01	2.982955e+04	2.983455e+04	10.000000
orange.jpg	dolphin.jpg	2.000000	2	4.976176e-01	2.983519e+04	2.984019e+04	11.000000
mushroom.jpg	wolf.jpg	1.000000	1	9.571453e-01	2.984081e+04	2.984581e+04	12.000000
lettuce.jpg	skunk.jpg	1.000000	1	7.285187e-01	2.984643e+04	2.985143e+04	13.000000
kiwi.jpg	kangaroo.jpg	2.000000	2	6.124735e-01	2.985205e+04	2.985705e+04	14.000000
pear.jpg	panda.jpg	1.000000	1	5.920581e-01	2.985767e+04	2.986267e+04	15.000000
peanut.jpg	koala.jpg	2.000000	2	7.153296e-01	2.986329e+04	2.986829e+04	16.000000
avocado.jpg	horse.jpg	1.000000	1	4.067106e-01	2.986893e+04	2.987393e+04	17.000000
blackberry.jpg	moose.jpg	1.000000	1	4.334097e-01	2.987456e+04	2.987956e+04	18.000000
banana.jpg	flamingo.jpg	2.000000	2	4.608086e-01	2.988018e+04	2.988518e+04	19.000000
eggplant.jpg	mouse.jpg	1.000000	1	4.886164e-01	2.988580e+04	2.989080e+04	20.000000
carrot.jpg	tortoise.jpg	2.000000	2	4.194240e-01	2.989144e+04	2.989644e+04	21.000000
pepper.jpg	ram.jpg	2.000000	2	8.626915e-01	2.989706e+04	2.990206e+04	22.000000
watermelon.jpg	cat.jpg	2.000000	2	4.902996e-01	2.990268e+04	2.990768e+04	23.000000
grapes.jpg	camel.jpg	2.000000	2	4.696968e-01	2.990830e+04	2.991330e+04	24.000000
corn.jpg	llama.jpg	1.000000	1	7.694003e-01	2.991392e+04	2.991892e+04	25.000000
pineapple.jpg	cow.jpg	2.000000	2	5.417637e-01	2.991953e+04	2.992453e+04	26.000000
tomato.jpg	duck.jpg	1.000000	1	5.055707e-01	2.992515e+04	2.993015e+04	27.000000
apple.jpg	macaw.jpg	1.000000	1	4.211607e-01	2.993077e+04	2.993577e+04	28.000000
sweetpotatoes.jpg	penguin.jpg	2.000000	2	4.647090e-01	2.993639e+04	2.994139e+04	29.000000
cherry.jpg	lion.jpg	2.000000	2	5.239441e-01	2.994201e+04	2.994701e+04	30.000000
