rhino.jpg	 589	 716	 1.938357e+01	 25.000000	 1.764654e+04	 1.766644e+04
dolphin.jpg	 579	 559	 3.466217e+00	 5.000000	 1.766735e+04	 1.767132e+04
seal.jpg	 937	 731	 1.254715e+01	 29.000000	 1.767197e+04	 1.768503e+04
wolf.jpg	 598	 559	 1.755793e+00	 5.000000	 1.768583e+04	 1.768810e+04
panda.jpg	 932	 726	 1.274382e+01	 29.000000	 1.768872e+04	 1.770198e+04
koala.jpg	 773	 816	 9.406442e+00	 37.000000	 1.770278e+04	 1.771270e+04
brown_bear.jpg	 341	 643	 2.828711e+01	 12.000000	 1.771345e+04	 1.774225e+04
kangaroo.jpg	 865	 728	 5.794459e+00	 28.000000	 1.774334e+04	 1.774964e+04
ram.jpg	 248	 565	 6.271881e+00	 1.000000	 1.775033e+04	 1.775711e+04
leopard.jpg	 592	 560	 6.655875e+00	 5.000000	 1.775781e+04	 1.776499e+04
pig.jpg	 1011	 586	 7.072359e+00	 10.000000	 1.776569e+04	 1.777327e+04
horse.jpg	 1021	 745	 1.227547e+00	 30.000000	 1.777398e+04	 1.777571e+04
zebra.jpg	 251	 819	 5.927693e+00	 31.000000	 1.777631e+04	 1.778275e+04
duck.jpg	 602	 678	 1.971052e+00	 15.000000	 1.778343e+04	 1.778592e+04
moose.jpg	 745	 644	 3.072763e+00	 17.000000	 1.778653e+04	 1.779012e+04
elephantafrican.jpg	 751	 731	 2.075063e+00	 27.000000	 1.779075e+04	 1.779334e+04
skunk.jpg	 941	 643	 5.828430e+00	 19.000000	 1.779396e+04	 1.780029e+04
penguin.jpg	 928	 670	 2.226229e+00	 19.000000	 1.780098e+04	 1.780371e+04
lion.jpg	 346	 645	 3.247348e+00	 12.000000	 1.780433e+04	 1.780808e+04
tortoise.jpg	 1000	 576	 8.747197e+00	 10.000000	 1.780872e+04	 1.781797e+04
gorilla.jpg	 483	 734	 6.987831e+00	 24.000000	 1.781871e+04	 1.782621e+04
camel.jpg	 430	 751	 2.617625e+00	 23.000000	 1.782691e+04	 1.783005e+04
macaw.jpg	 692	 653	 6.486633e+00	 16.000000	 1.783068e+04	 1.783768e+04
flamingo.jpg	 680	 817	 2.426221e+00	 36.000000	 1.783838e+04	 1.784132e+04
hippo.jpg	 476	 812	 4.986924e+00	 34.000000	 1.784194e+04	 1.784744e+04
rabbit.jpg	 1037	 815	 4.562562e+00	 40.000000	 1.784811e+04	 1.785318e+04
llama.jpg	 371	 667	 2.371481e+00	 12.000000	 1.785385e+04	 1.785673e+04
mouse.jpg	 923	 649	 8.946745e+00	 19.000000	 1.785735e+04	 1.786680e+04
cat.jpg	 855	 645	 1.818554e+00	 18.000000	 1.786754e+04	 1.786987e+04
cow.jpg	 498	 658	 3.004251e+00	 14.000000	 1.787049e+04	 1.787401e+04
moose.jpg	 438	 648	 1.831222e+00	 13.000000	 1.787464e+04	 1.787698e+04
penguin.jpg	 246	 642	 3.049163e+00	 11.000000	 1.787759e+04	 1.788115e+04
kangaroo.jpg	 359	 573	 1.877041e+00	 2.000000	 1.788178e+04	 1.788417e+04
cat.jpg	 841	 668	 1.234242e+00	 18.000000	 1.788478e+04	 1.788653e+04
brown_bear.jpg	 582	 738	 3.988057e+00	 25.000000	 1.788713e+04	 1.789164e+04
cow.jpg	 508	 678	 7.290766e+00	 14.000000	 1.789229e+04	 1.790009e+04
horse.jpg	 1010	 736	 2.238933e+00	 30.000000	 1.790079e+04	 1.790355e+04
duck.jpg	 679	 655	 2.249218e+00	 16.000000	 1.790416e+04	 1.790691e+04
llama.jpg	 686	 581	 2.942847e+00	 6.000000	 1.790753e+04	 1.791098e+04
horse.jpg	 1011	 738	 1.558771e+00	 30.000000	 1.791162e+04	 1.791369e+04
brown_bear.jpg	 680	 561	 5.472493e+00	 6.000000	 1.791429e+04	 1.792027e+04
duck.jpg	 825	 741	 2.515501e+00	 28.000000	 1.792094e+04	 1.792396e+04
moose.jpg	 428	 666	 1.700924e+00	 13.000000	 1.792459e+04	 1.792681e+04
leopard.jpg	 921	 559	 2.928186e+00	 9.000000	 1.792743e+04	 1.793086e+04
macaw.jpg	 593	 801	 3.037104e+00	 35.000000	 1.793150e+04	 1.793505e+04
ram.jpg	 437	 720	 1.637072e+00	 23.000000	 1.793568e+04	 1.793783e+04
kangaroo.jpg	 673	 736	 1.529617e+00	 26.000000	 1.793845e+04	 1.794049e+04
penguin.jpg	 604	 622	 1.842955e+00	 15.000000	 1.794109e+04	 1.794344e+04
cat.jpg	 828	 667	 1.180050e+00	 18.000000	 1.794406e+04	 1.794574e+04
leopard.jpg	 924	 564	 1.591261e+00	 9.000000	 1.794634e+04	 1.794844e+04
tortoise.jpg	 281	 719	 3.302865e+00	 21.000000	 1.794906e+04	 1.795288e+04
panda.jpg	 504	 833	 1.214832e+00	 34.000000	 1.795351e+04	 1.795523e+04
leopard.jpg	 933	 564	 1.732577e+00	 9.000000	 1.795583e+04	 1.795806e+04
rhino.jpg	 504	 583	 1.568138e+00	 4.000000	 1.795868e+04	 1.796077e+04
duck.jpg	 595	 645	 3.045319e+00	 15.000000	 1.796137e+04	 1.796492e+04
kangaroo.jpg	 343	 560	 1.836437e+00	 2.000000	 1.796555e+04	 1.796791e+04
hippo.jpg	 773	 824	 3.242543e+00	 37.000000	 1.796852e+04	 1.797227e+04
kangaroo.jpg	 339	 794	 2.283162e+00	 32.000000	 1.797291e+04	 1.797571e+04
macaw.jpg	 515	 714	 3.172680e+00	 24.000000	 1.797633e+04	 1.798001e+04
flamingo.jpg	 836	 652	 1.655428e+00	 18.000000	 1.798065e+04	 1.798281e+04
zebra.jpg	 907	 739	 5.698614e+00	 29.000000	 1.798343e+04	 1.798964e+04
cow.jpg	 517	 637	 2.171445e+00	 14.000000	 1.799032e+04	 1.799301e+04
koala.jpg	 681	 737	 2.566000e+00	 26.000000	 1.799362e+04	 1.799669e+04
panda.jpg	 527	 805	 1.185056e+00	 34.000000	 1.799732e+04	 1.799903e+04
moose.jpg	 760	 574	 2.813355e+00	 7.000000	 1.799963e+04	 1.800294e+04
llama.jpg	 431	 658	 2.099269e+00	 13.000000	 1.800358e+04	 1.800618e+04
rabbit.jpg	 467	 702	 1.806698e+00	 23.000000	 1.800680e+04	 1.800912e+04
rhino.jpg	 697	 747	 9.775766e-01	 26.000000	 1.800973e+04	 1.801122e+04
cow.jpg	 506	 628	 2.246502e+00	 14.000000	 1.801182e+04	 1.801457e+04
moose.jpg	 593	 594	 1.301644e+00	 5.000000	 1.801519e+04	 1.801700e+04
koala.jpg	 779	 659	 1.881167e+00	 17.000000	 1.801761e+04	 1.801999e+04
cat.jpg	 838	 676	 9.547322e-01	 18.000000	 1.802061e+04	 1.802207e+04
zebra.jpg	 563	 748	 4.743206e+00	 25.000000	 1.802268e+04	 1.802793e+04
hippo.jpg	 488	 832	 1.681028e+00	 34.000000	 1.802860e+04	 1.803078e+04
cow.jpg	 500	 664	 1.457621e+00	 14.000000	 1.803138e+04	 1.803335e+04
tortoise.jpg	 402	 740	 1.330624e+00	 23.000000	 1.803395e+04	 1.803578e+04
flamingo.jpg	 681	 547	 1.419445e+00	 6.000000	 1.803638e+04	 1.803832e+04
cat.jpg	 849	 639	 1.028649e+00	 18.000000	 1.803892e+04	 1.804045e+04
kangaroo.jpg	 690	 661	 1.592190e+00	 16.000000	 1.804105e+04	 1.804316e+04
panda.jpg	 530	 788	 1.342391e+00	 34.000000	 1.804376e+04	 1.804561e+04
leopard.jpg	 924	 596	 4.289365e+00	 19.000000	 1.804621e+04	 1.805101e+04
ram.jpg	 755	 743	 2.243370e+00	 27.000000	 1.805166e+04	 1.805441e+04
hippo.jpg	 647	 740	 1.488803e+00	 26.000000	 1.805503e+04	 1.805703e+04
duck.jpg	 509	 716	 1.376537e+00	 24.000000	 1.805763e+04	 1.805952e+04
macaw.jpg	 595	 634	 1.655150e+00	 15.000000	 1.806012e+04	 1.806228e+04
ram.jpg	 342	 704	 2.737717e+00	 22.000000	 1.806290e+04	 1.806615e+04
duck.jpg	 318	 732	 2.261688e+00	 22.000000	 1.806679e+04	 1.806956e+04
moose.jpg	 613	 582	 1.695051e+00	 5.000000	 1.807017e+04	 1.807238e+04
rabbit.jpg	 576	 806	 1.630376e+00	 35.000000	 1.807299e+04	 1.807513e+04
ram.jpg	 670	 727	 1.411577e+00	 26.000000	 1.807573e+04	 1.807765e+04
macaw.jpg	 748	 654	 1.189918e+00	 17.000000	 1.807825e+04	 1.807995e+04
hippo.jpg	 424	 639	 1.556744e+00	 13.000000	 1.808055e+04	 1.808262e+04
panda.jpg	 502	 825	 1.101627e+00	 34.000000	 1.808322e+04	 1.808483e+04
cow.jpg	 507	 639	 2.238442e+00	 14.000000	 1.808543e+04	 1.808819e+04
hippo.jpg	 682	 741	 1.784345e+00	 26.000000	 1.808880e+04	 1.809110e+04
macaw.jpg	 854	 734	 1.129027e+00	 28.000000	 1.809172e+04	 1.809336e+04
panda.jpg	 476	 849	 1.035995e+00	 34.000000	 1.809396e+04	 1.809551e+04
cat.jpg	 832	 672	 1.026616e+00	 18.000000	 1.809611e+04	 1.809764e+04
leopard.jpg	 920	 574	 1.131851e+00	 9.000000	 1.809824e+04	 1.809988e+04
ram.jpg	 575	 644	 9.411092e-01	 15.000000	 1.810048e+04	 1.810193e+04
