rabbit.jpg	 263	 552	 2.592699e+01	 1.000000	 1.584443e+04	 1.587087e+04
brown_bear.jpg	 920	 787	 2.272616e+01	 39.000000	 1.587162e+04	 1.589486e+04
hippo.jpg	 422	 652	 8.671536e+00	 13.000000	 1.589559e+04	 1.590477e+04
leopard.jpg	 426	 803	 7.828958e+00	 33.000000	 1.590544e+04	 1.591379e+04
panda.jpg	 757	 541	 2.021247e+00	 7.000000	 1.591445e+04	 1.591698e+04
ram.jpg	 510	 642	 2.070322e+01	 14.000000	 1.591762e+04	 1.593883e+04
zebra.jpg	 674	 814	 2.345062e+01	 36.000000	 1.593956e+04	 1.596352e+04
camel.jpg	 527	 726	 1.992325e+01	 24.000000	 1.596425e+04	 1.598469e+04
kangaroo.jpg	 657	 777	 2.861141e+01	 36.000000	 1.598541e+04	 1.601453e+04
rhino.jpg	 429	 725	 2.519704e+01	 23.000000	 1.601530e+04	 1.604101e+04
cow.jpg	 762	 721	 6.167998e+00	 27.000000	 1.604176e+04	 1.604844e+04
penguin.jpg	 671	 638	 1.918249e+00	 16.000000	 1.604909e+04	 1.605152e+04
skunk.jpg	 272	 816	 2.378562e+00	 31.000000	 1.605215e+04	 1.605504e+04
horse.jpg	 1015	 793	 1.832462e+00	 40.000000	 1.605567e+04	 1.605802e+04
lion.jpg	 1003	 618	 2.725640e+00	 20.000000	 1.605865e+04	 1.606188e+04
seal.jpg	 1011	 720	 3.025325e+01	 30.000000	 1.606252e+04	 1.609329e+04
macaw.jpg	 505	 576	 1.271104e+00	 4.000000	 1.609405e+04	 1.609584e+04
duck.jpg	 1018	 714	 1.441479e+01	 30.000000	 1.609647e+04	 1.611140e+04
flamingo.jpg	 508	 712	 2.252088e+01	 24.000000	 1.611210e+04	 1.613512e+04
dolphin.jpg	 849	 550	 2.045910e+01	 8.000000	 1.613586e+04	 1.615683e+04
pig.jpg	 351	 641	 2.375130e+00	 12.000000	 1.615757e+04	 1.616045e+04
koala.jpg	 258	 642	 1.225354e+01	 11.000000	 1.616108e+04	 1.617384e+04
elephantafrican.jpg	 914	 637	 7.303256e+00	 19.000000	 1.617453e+04	 1.618234e+04
tortoise.jpg	 1013	 546	 1.622628e+00	 10.000000	 1.618301e+04	 1.618514e+04
llama.jpg	 585	 795	 2.802434e+01	 35.000000	 1.618577e+04	 1.621431e+04
wolf.jpg	 946	 548	 3.625715e+01	 9.000000	 1.621506e+04	 1.625183e+04
cat.jpg	 846	 799	 1.290427e+00	 38.000000	 1.625263e+04	 1.625443e+04
mouse.jpg	 448	 544	 3.552428e+00	 3.000000	 1.625506e+04	 1.625913e+04
moose.jpg	 685	 554	 1.498356e+00	 6.000000	 1.625978e+04	 1.626180e+04
gorilla.jpg	 447	 629	 1.169415e+01	 13.000000	 1.626243e+04	 1.627464e+04
moose.jpg	 699	 568	 1.538825e+00	 6.000000	 1.627532e+04	 1.627737e+04
elephantafrican.jpg	 924	 630	 3.843172e+00	 19.000000	 1.627801e+04	 1.628236e+04
ram.jpg	 520	 626	 1.023198e+01	 14.000000	 1.628300e+04	 1.629375e+04
moose.jpg	 677	 550	 1.349154e+00	 6.000000	 1.629442e+04	 1.629628e+04
gorilla.jpg	 264	 645	 2.602667e+01	 11.000000	 1.629692e+04	 1.632346e+04
gorilla.jpg	 256	 640	 1.348208e+00	 11.000000	 1.632421e+04	 1.632607e+04
gorilla.jpg	 282	 639	 7.895885e+00	 11.000000	 1.632671e+04	 1.633512e+04
pig.jpg	 348	 638	 1.569610e+00	 12.000000	 1.633579e+04	 1.633787e+04
dolphin.jpg	 831	 542	 1.719496e+01	 8.000000	 1.633850e+04	 1.635621e+04
wolf.jpg	 674	 811	 6.559506e+00	 36.000000	 1.635691e+04	 1.636398e+04
