pineapple.jpg	pig.jpg	1.000000	1	2.316903e+00	1.480643e+04	1.481143e+04	1.000000
cherry.jpg	camel.jpg	2.000000	2	1.688090e+00	1.481205e+04	1.481705e+04	2.000000
carrot.jpg	seal.jpg	1.000000	1	1.460360e+00	1.481765e+04	1.482265e+04	3.000000
orange.jpg	llama.jpg	2.000000	2	1.648632e+00	1.482325e+04	1.482826e+04	4.000000
watermelon.jpg	skunk.jpg	1.000000	1	1.172683e+00	1.482886e+04	1.483386e+04	5.000000
mushroom.jpg	koala.jpg	2.000000	2	8.085021e-01	1.483448e+04	1.483948e+04	6.000000
corn.jpg	flamingo.jpg	1.000000	1	2.197016e+00	1.484008e+04	1.484508e+04	7.000000
grapes.jpg	rhino.jpg	2.000000	2	1.104984e+00	1.484569e+04	1.485069e+04	8.000000
peas.jpg	zebra.jpg	2.000000	2	6.693126e-01	1.485129e+04	1.485629e+04	9.000000
blueberries.jpg	cow.jpg	2.000000	2	1.145850e+00	1.485689e+04	1.486189e+04	10.000000
beans.jpg	dolphin.jpg	1.000000	1	2.293771e+00	1.486250e+04	1.486750e+04	11.000000
peach.jpg	duck.jpg	1.000000	1	1.121936e+00	1.486810e+04	1.487310e+04	12.000000
cauliflower.jpg	elephantafrican.jpg	2.000000	2	1.078128e+00	1.487371e+04	1.487871e+04	13.000000
tomato.jpg	penguin.jpg	1.000000	1	1.234886e+00	1.487931e+04	1.488431e+04	14.000000
sweetpotatoes.jpg	mouse.jpg	1.000000	1	1.302754e+00	1.488491e+04	1.488991e+04	15.000000
eggplant.jpg	horse.jpg	2.000000	2	9.149112e-01	1.489052e+04	1.489552e+04	16.000000
kiwi.jpg	ram.jpg	1.000000	1	8.235111e-01	1.489612e+04	1.490112e+04	17.000000
banana.jpg	hippo.jpg	1.000000	1	8.117895e-01	1.490172e+04	1.490672e+04	18.000000
pear.jpg	kangaroo.jpg	2.000000	2	7.198095e-01	1.490733e+04	1.491233e+04	19.000000
peanut.jpg	macaw.jpg	1.000000	1	8.680242e-01	1.491293e+04	1.491793e+04	20.000000
asparagus.jpg	rabbit.jpg	2.000000	2	7.521971e-01	1.491854e+04	1.492354e+04	21.000000
pepper.jpg	panda.jpg	1.000000	1	7.083021e-01	1.492414e+04	1.492914e+04	22.000000
avocado.jpg	tortoise.jpg	1.000000	1	1.896736e+00	1.492974e+04	1.493474e+04	23.000000
strawberry.jpg	brown_bear.jpg	1.000000	1	9.161813e-01	1.493536e+04	1.494036e+04	24.000000
stringBeans.jpg	lion.jpg	2.000000	2	7.127088e-01	1.494097e+04	1.494597e+04	25.000000
blackberry.jpg	moose.jpg	2.000000	2	1.260729e+00	1.494657e+04	1.495157e+04	26.000000
lettuce.jpg	cat.jpg	1.000000	1	8.490805e-01	1.495217e+04	1.495717e+04	27.000000
redOnion.jpg	wolf.jpg	2.000000	2	7.332101e-01	1.495778e+04	1.496278e+04	28.000000
broccoli.jpg	leopard.jpg	2.000000	2	9.296904e-01	1.496338e+04	1.496838e+04	29.000000
apple.jpg	gorilla.jpg	2.000000	2	2.662097e+00	1.496899e+04	1.497399e+04	30.000000
