eggplant.jpg	wolf.jpg	2.000000	2	3.468882e+00	9.722702e+03	9.727702e+03	1.000000
kiwi.jpg	zebra.jpg	1.000000	1	3.978452e+00	9.728416e+03	9.733416e+03	2.000000
pear.jpg	ram.jpg	1.000000	0	NaN	9.734114e+03	9.739114e+03	3.000000
asparagus.jpg	hippo.jpg	2.000000	2	1.926257e+00	9.739812e+03	9.744812e+03	4.000000
watermelon.jpg	elephantafrican.jpg	1.000000	1	1.844005e+00	9.745510e+03	9.750510e+03	5.000000
peanut.jpg	rabbit.jpg	2.000000	2	3.105706e+00	9.751208e+03	9.756208e+03	6.000000
carrot.jpg	macaw.jpg	2.000000	2	2.159923e+00	9.756906e+03	9.761906e+03	7.000000
tomato.jpg	seal.jpg	1.000000	1	2.301811e+00	9.762604e+03	9.767604e+03	8.000000
mushroom.jpg	lion.jpg	2.000000	2	1.451687e+00	9.768302e+03	9.773302e+03	9.000000
corn.jpg	kangaroo.jpg	1.000000	1	1.433744e+00	9.774000e+03	9.779000e+03	10.000000
pepper.jpg	moose.jpg	1.000000	1	2.407687e+00	9.779698e+03	9.784698e+03	11.000000
blueberries.jpg	cat.jpg	2.000000	2	2.533537e+00	9.785396e+03	9.790396e+03	12.000000
apple.jpg	cow.jpg	2.000000	2	2.195560e+00	9.791094e+03	9.796094e+03	13.000000
peas.jpg	panda.jpg	2.000000	2	1.936739e+00	9.796809e+03	9.801809e+03	14.000000
avocado.jpg	leopard.jpg	1.000000	1	1.262639e+00	9.802507e+03	9.807507e+03	15.000000
beans.jpg	skunk.jpg	2.000000	2	2.380363e+00	9.808205e+03	9.813205e+03	16.000000
strawberry.jpg	llama.jpg	1.000000	1	1.642505e+00	9.813903e+03	9.818903e+03	17.000000
grapes.jpg	brown_bear.jpg	1.000000	2	1.352226e+00	9.819601e+03	9.824601e+03	18.000000
sweetpotatoes.jpg	flamingo.jpg	1.000000	1	1.606266e+00	9.825299e+03	9.830299e+03	19.000000
redOnion.jpg	penguin.jpg	1.000000	1	2.052011e+00	9.830997e+03	9.835997e+03	20.000000
pineapple.jpg	pig.jpg	2.000000	2	1.874303e+00	9.836695e+03	9.841695e+03	21.000000
orange.jpg	gorilla.jpg	1.000000	1	1.776038e+00	9.842393e+03	9.847393e+03	22.000000
cauliflower.jpg	duck.jpg	2.000000	2	1.277806e+00	9.848091e+03	9.853091e+03	23.000000
cherry.jpg	mouse.jpg	2.000000	2	2.107806e+00	9.853789e+03	9.858789e+03	24.000000
broccoli.jpg	rhino.jpg	2.000000	2	2.537075e+00	9.859503e+03	9.864504e+03	25.000000
banana.jpg	koala.jpg	1.000000	1	2.422905e+00	9.865202e+03	9.870202e+03	26.000000
lettuce.jpg	camel.jpg	1.000000	1	1.940801e+00	9.870900e+03	9.875900e+03	27.000000
stringBeans.jpg	dolphin.jpg	1.000000	2	1.538791e+00	9.876598e+03	9.881598e+03	28.000000
peach.jpg	tortoise.jpg	2.000000	2	1.440738e+00	9.882296e+03	9.887296e+03	29.000000
blackberry.jpg	horse.jpg	2.000000	2	1.614651e+00	9.887994e+03	9.892994e+03	30.000000
